fips_code,area,period,qtrly_estabs,avg_wkly_wage
02110,"Juneau Borough/city, AK",2014-1,1089,933
02110,"Juneau Borough/city, AK",2014-2,1109,968
02110,"Juneau Borough/city, AK",2014-3,1124,948
02110,"Juneau Borough/city, AK",2014-4,1136,995
02110,"Juneau Borough/city, AK",2015-1,1105,977
02110,"Juneau Borough/city, AK",2015-2,1128,964
02110,"Juneau Borough/city, AK",2015-3,1129,958
02110,"Juneau Borough/city, AK",2015-4,1121,1022
02110,"Juneau Borough/city, AK",2016-1,1105,972
02110,"Juneau Borough/city, AK",2016-2,1122,969
02110,"Juneau Borough/city, AK",2016-3,1123,1001
02110,"Juneau Borough/city, AK",2016-4,1124,983
02110,"Juneau Borough/city, AK",2017-1,1101,1003
02110,"Juneau Borough/city, AK",2017-2,1123,960
02110,"Juneau Borough/city, AK",2017-3,1136,989
02110,"Juneau Borough/city, AK",2017-4,1127,990
02110,"Juneau Borough/city, AK",2018-1,1103,1017
02110,"Juneau Borough/city, AK",2018-2,1118,982
02110,"Juneau Borough/city, AK",2018-3,1123,1012
02110,"Juneau Borough/city, AK",2018-4,1118,1038
02110,"Juneau Borough/city, AK",2019-1,1090,995
02110,"Juneau Borough/city, AK",2019-2,1107,995
02110,"Juneau Borough/city, AK",2019-3,1119,1034
02110,"Juneau Borough/city, AK",2019-4,1121,1061
02110,"Juneau Borough/city, AK",2020-1,1118,1048
02110,"Juneau Borough/city, AK",2020-2,1124,1184
02110,"Juneau Borough/city, AK",2020-3,1139,1117
