fips_code,area,period,qtrly_estabs,avg_wkly_wage
46099,"Minnehaha County, SD",2014-1,6726,850
46099,"Minnehaha County, SD",2014-1,57,1432
46099,"Minnehaha County, SD",2014-1,47,806
46099,"Minnehaha County, SD",2014-1,44,737
46099,"Minnehaha County, SD",2014-1,6578,845
46099,"Minnehaha County, SD",2014-2,6784,795
46099,"Minnehaha County, SD",2014-2,57,1225
46099,"Minnehaha County, SD",2014-2,47,812
46099,"Minnehaha County, SD",2014-2,44,754
46099,"Minnehaha County, SD",2014-2,6636,788
46099,"Minnehaha County, SD",2014-3,6836,824
46099,"Minnehaha County, SD",2014-3,56,1417
46099,"Minnehaha County, SD",2014-3,47,1120
46099,"Minnehaha County, SD",2014-3,44,832
46099,"Minnehaha County, SD",2014-3,6689,807
46099,"Minnehaha County, SD",2014-4,6849,879
46099,"Minnehaha County, SD",2014-4,56,1263
46099,"Minnehaha County, SD",2014-4,48,853
46099,"Minnehaha County, SD",2014-4,44,804
46099,"Minnehaha County, SD",2014-4,6701,875
46099,"Minnehaha County, SD",2015-1,6847,868
46099,"Minnehaha County, SD",2015-1,56,1462
46099,"Minnehaha County, SD",2015-1,48,845
46099,"Minnehaha County, SD",2015-1,44,755
46099,"Minnehaha County, SD",2015-1,6699,862
46099,"Minnehaha County, SD",2015-2,6881,825
46099,"Minnehaha County, SD",2015-2,53,1212
46099,"Minnehaha County, SD",2015-2,48,851
46099,"Minnehaha County, SD",2015-2,46,766
46099,"Minnehaha County, SD",2015-2,6734,820
46099,"Minnehaha County, SD",2015-3,6947,850
46099,"Minnehaha County, SD",2015-3,53,1437
46099,"Minnehaha County, SD",2015-3,49,1154
46099,"Minnehaha County, SD",2015-3,46,849
46099,"Minnehaha County, SD",2015-3,6799,834
46099,"Minnehaha County, SD",2015-4,6984,932
46099,"Minnehaha County, SD",2015-4,53,1289
46099,"Minnehaha County, SD",2015-4,49,874
46099,"Minnehaha County, SD",2015-4,46,831
46099,"Minnehaha County, SD",2015-4,6836,931
46099,"Minnehaha County, SD",2016-1,6998,880
46099,"Minnehaha County, SD",2016-1,53,1298
46099,"Minnehaha County, SD",2016-1,49,883
46099,"Minnehaha County, SD",2016-1,47,777
46099,"Minnehaha County, SD",2016-1,6849,877
46099,"Minnehaha County, SD",2016-2,7090,847
46099,"Minnehaha County, SD",2016-2,53,1222
46099,"Minnehaha County, SD",2016-2,49,883
46099,"Minnehaha County, SD",2016-2,48,775
46099,"Minnehaha County, SD",2016-2,6940,843
46099,"Minnehaha County, SD",2016-3,7089,907
46099,"Minnehaha County, SD",2016-3,53,1434
46099,"Minnehaha County, SD",2016-3,49,1125
46099,"Minnehaha County, SD",2016-3,48,954
46099,"Minnehaha County, SD",2016-3,6939,889
46099,"Minnehaha County, SD",2016-4,7178,921
46099,"Minnehaha County, SD",2016-4,53,1401
46099,"Minnehaha County, SD",2016-4,49,917
46099,"Minnehaha County, SD",2016-4,47,802
46099,"Minnehaha County, SD",2016-4,7029,918
46099,"Minnehaha County, SD",2017-1,7126,923
46099,"Minnehaha County, SD",2017-1,53,1327
46099,"Minnehaha County, SD",2017-1,49,902
46099,"Minnehaha County, SD",2017-1,47,839
46099,"Minnehaha County, SD",2017-1,6977,920
46099,"Minnehaha County, SD",2017-2,7183,876
46099,"Minnehaha County, SD",2017-2,53,1405
46099,"Minnehaha County, SD",2017-2,49,903
46099,"Minnehaha County, SD",2017-2,47,781
46099,"Minnehaha County, SD",2017-2,7034,870
46099,"Minnehaha County, SD",2017-3,7270,903
46099,"Minnehaha County, SD",2017-3,53,1325
46099,"Minnehaha County, SD",2017-3,49,1133
46099,"Minnehaha County, SD",2017-3,47,993
46099,"Minnehaha County, SD",2017-3,7121,885
46099,"Minnehaha County, SD",2017-4,7299,949
46099,"Minnehaha County, SD",2017-4,53,1451
46099,"Minnehaha County, SD",2017-4,49,919
46099,"Minnehaha County, SD",2017-4,48,804
46099,"Minnehaha County, SD",2017-4,7149,948
46099,"Minnehaha County, SD",2018-1,7333,948
46099,"Minnehaha County, SD",2018-1,53,1376
46099,"Minnehaha County, SD",2018-1,49,924
46099,"Minnehaha County, SD",2018-1,48,849
46099,"Minnehaha County, SD",2018-1,7183,945
46099,"Minnehaha County, SD",2018-2,7345,896
46099,"Minnehaha County, SD",2018-2,53,1434
46099,"Minnehaha County, SD",2018-2,49,920
46099,"Minnehaha County, SD",2018-2,48,795
46099,"Minnehaha County, SD",2018-2,7195,891
46099,"Minnehaha County, SD",2018-3,7429,925
46099,"Minnehaha County, SD",2018-3,53,1337
46099,"Minnehaha County, SD",2018-3,50,1163
46099,"Minnehaha County, SD",2018-3,48,999
46099,"Minnehaha County, SD",2018-3,7278,909
46099,"Minnehaha County, SD",2018-4,7501,979
46099,"Minnehaha County, SD",2018-4,52,1525
46099,"Minnehaha County, SD",2018-4,50,942
46099,"Minnehaha County, SD",2018-4,48,821
46099,"Minnehaha County, SD",2018-4,7351,978
46099,"Minnehaha County, SD",2019-1,7549,967
46099,"Minnehaha County, SD",2019-1,53,1329
46099,"Minnehaha County, SD",2019-1,50,950
46099,"Minnehaha County, SD",2019-1,48,874
46099,"Minnehaha County, SD",2019-1,7398,965
46099,"Minnehaha County, SD",2019-2,7611,935
46099,"Minnehaha County, SD",2019-2,52,1468
46099,"Minnehaha County, SD",2019-2,50,945
46099,"Minnehaha County, SD",2019-2,48,810
46099,"Minnehaha County, SD",2019-2,7461,931
46099,"Minnehaha County, SD",2019-3,7680,946
46099,"Minnehaha County, SD",2019-3,52,1349
46099,"Minnehaha County, SD",2019-3,51,1076
46099,"Minnehaha County, SD",2019-3,48,820
46099,"Minnehaha County, SD",2019-3,7529,944
46099,"Minnehaha County, SD",2019-4,7778,1018
46099,"Minnehaha County, SD",2019-4,52,1542
46099,"Minnehaha County, SD",2019-4,51,976
46099,"Minnehaha County, SD",2019-4,48,833
46099,"Minnehaha County, SD",2019-4,7627,1020
46099,"Minnehaha County, SD",2020-1,7796,1014
46099,"Minnehaha County, SD",2020-1,52,1361
46099,"Minnehaha County, SD",2020-1,51,970
46099,"Minnehaha County, SD",2020-1,48,883
46099,"Minnehaha County, SD",2020-1,7645,1016
46099,"Minnehaha County, SD",2020-2,7793,1013
46099,"Minnehaha County, SD",2020-2,52,1539
46099,"Minnehaha County, SD",2020-2,51,996
46099,"Minnehaha County, SD",2020-2,47,881
46099,"Minnehaha County, SD",2020-2,7643,1009
46099,"Minnehaha County, SD",2020-3,7988,1017
46099,"Minnehaha County, SD",2020-3,52,1337
46099,"Minnehaha County, SD",2020-3,51,1058
46099,"Minnehaha County, SD",2020-3,47,911
46099,"Minnehaha County, SD",2020-3,7838,1016
