state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,089,"Lake County, IN",2020,225185,201989,23196,10.3,18089
18,089,"Lake County, IN",2019,228477,217436,11041,4.8,18089
18,089,"Lake County, IN",2018,231511,220267,11244,4.9,18089
18,089,"Lake County, IN",2017,229639,218058,11581,5,18089
18,089,"Lake County, IN",2016,232420,217907,14513,6.2,18089
18,089,"Lake County, IN",2015,229650,214098,15552,6.8,18089
18,089,"Lake County, IN",2014,230655,212526,18129,7.9,18089
18,089,"Lake County, IN",2013,230264,209792,20472,8.9,18089
18,089,"Lake County, IN",2012,229040,208488,20552,9,18089
18,089,"Lake County, IN",2011,229759,208263,21496,9.4,18089
18,089,"Lake County, IN",2010,229122,205072,24050,10.5,18089
18,089,"Lake County, IN",2009,227636,203038,24598,10.8,18089
18,089,"Lake County, IN",2008,229273,215032,14241,6.2,18089
18,089,"Lake County, IN",2007,225767,213961,11806,5.2,18089
18,089,"Lake County, IN",2006,227340,214311,13029,5.7,18089
18,089,"Lake County, IN",2005,225163,211406,13757,6.1,18089
18,089,"Lake County, IN",2004,223420,209075,14345,6.4,18089
18,089,"Lake County, IN",2003,225574,211841,13733,6.1,18089
18,089,"Lake County, IN",2002,227710,213011,14699,6.5,18089
18,089,"Lake County, IN",2001,227161,215961,11200,4.9,18089
18,089,"Lake County, IN",2000,225314,216842,8472,3.8,18089
18,089,"Lake County, IN",1999,226144,216752,9392,4.2,18089
18,089,"Lake County, IN",1998,229767,220449,9318,4.1,18089
18,089,"Lake County, IN",1997,230093,220036,10057,4.4,18089
18,089,"Lake County, IN",1996,228453,215992,12461,5.5,18089
18,089,"Lake County, IN",1995,229277,214090,15187,6.6,18089
18,089,"Lake County, IN",1994,228708,213301,15407,6.7,18089
18,089,"Lake County, IN",1993,226828,210296,16532,7.3,18089
18,089,"Lake County, IN",1992,224358,206257,18101,8.1,18089
18,089,"Lake County, IN",1991,222394,207380,15014,6.8,18089
18,089,"Lake County, IN",1990,222258,208524,13734,6.2,18089
