fips_code,area,period,qtrly_estabs,avg_wkly_wage
17025,"Clay County, IL",2014-1,404,644
17025,"Clay County, IL",2014-2,402,656
17025,"Clay County, IL",2014-3,404,663
17025,"Clay County, IL",2014-4,408,683
17025,"Clay County, IL",2015-1,398,644
17025,"Clay County, IL",2015-2,410,655
17025,"Clay County, IL",2015-3,411,652
17025,"Clay County, IL",2015-4,409,700
17025,"Clay County, IL",2016-1,392,654
17025,"Clay County, IL",2016-2,395,688
17025,"Clay County, IL",2016-3,401,688
17025,"Clay County, IL",2016-4,402,693
17025,"Clay County, IL",2017-1,371,689
17025,"Clay County, IL",2017-2,375,689
17025,"Clay County, IL",2017-3,370,671
17025,"Clay County, IL",2017-4,369,721
17025,"Clay County, IL",2018-1,359,721
17025,"Clay County, IL",2018-2,359,717
17025,"Clay County, IL",2018-3,362,700
17025,"Clay County, IL",2018-4,363,791
17025,"Clay County, IL",2019-1,353,723
17025,"Clay County, IL",2019-2,351,735
17025,"Clay County, IL",2019-3,350,688
17025,"Clay County, IL",2019-4,350,760
17025,"Clay County, IL",2020-1,346,709
17025,"Clay County, IL",2020-2,344,634
17025,"Clay County, IL",2020-3,340,742
