fips_code,area,period,qtrly_estabs,avg_wkly_wage
19165,"Shelby County, IA",2014-1,464,686
19165,"Shelby County, IA",2014-2,463,634
19165,"Shelby County, IA",2014-3,458,685
19165,"Shelby County, IA",2014-4,456,713
19165,"Shelby County, IA",2015-1,453,699
19165,"Shelby County, IA",2015-2,452,661
19165,"Shelby County, IA",2015-3,455,684
19165,"Shelby County, IA",2015-4,451,738
19165,"Shelby County, IA",2016-1,449,708
19165,"Shelby County, IA",2016-2,453,686
19165,"Shelby County, IA",2016-3,446,723
19165,"Shelby County, IA",2016-4,445,737
19165,"Shelby County, IA",2017-1,440,746
19165,"Shelby County, IA",2017-2,444,746
19165,"Shelby County, IA",2017-3,449,727
19165,"Shelby County, IA",2017-4,448,758
19165,"Shelby County, IA",2018-1,443,775
19165,"Shelby County, IA",2018-2,444,755
19165,"Shelby County, IA",2018-3,441,756
19165,"Shelby County, IA",2018-4,446,784
19165,"Shelby County, IA",2019-1,443,802
19165,"Shelby County, IA",2019-2,443,748
19165,"Shelby County, IA",2019-3,440,770
19165,"Shelby County, IA",2019-4,434,806
19165,"Shelby County, IA",2020-1,431,823
19165,"Shelby County, IA",2020-2,428,818
19165,"Shelby County, IA",2020-3,427,794
