fips_code,area,period,qtrly_estabs,avg_wkly_wage
51107,"Loudoun County, VA",2014-1,10299,1245
51107,"Loudoun County, VA",2014-2,10476,1091
51107,"Loudoun County, VA",2014-3,10467,1105
51107,"Loudoun County, VA",2014-4,10626,1203
51107,"Loudoun County, VA",2015-1,10703,1246
51107,"Loudoun County, VA",2015-2,11390,1108
51107,"Loudoun County, VA",2015-3,11682,1124
51107,"Loudoun County, VA",2015-4,11804,1237
51107,"Loudoun County, VA",2016-1,11912,1193
51107,"Loudoun County, VA",2016-2,12052,1130
51107,"Loudoun County, VA",2016-3,12076,1155
51107,"Loudoun County, VA",2016-4,11907,1236
51107,"Loudoun County, VA",2017-1,12050,1239
51107,"Loudoun County, VA",2017-2,12208,1165
51107,"Loudoun County, VA",2017-3,12271,1183
51107,"Loudoun County, VA",2017-4,12446,1271
51107,"Loudoun County, VA",2018-1,12451,1286
51107,"Loudoun County, VA",2018-2,12477,1190
51107,"Loudoun County, VA",2018-3,12586,1221
51107,"Loudoun County, VA",2018-4,12784,1357
51107,"Loudoun County, VA",2019-1,12656,1332
51107,"Loudoun County, VA",2019-2,12695,1217
51107,"Loudoun County, VA",2019-3,12585,1224
51107,"Loudoun County, VA",2019-4,12773,1357
51107,"Loudoun County, VA",2020-1,12835,1360
51107,"Loudoun County, VA",2020-2,12885,1362
51107,"Loudoun County, VA",2020-3,13052,1335
