state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,550,"Chesapeake city, VA",2020,122036,114556,7480,6.1,51550
51,550,"Chesapeake city, VA",2019,125020,121576,3444,2.8,51550
51,550,"Chesapeake city, VA",2018,122864,119190,3674,3,51550
51,550,"Chesapeake city, VA",2017,121483,116934,4549,3.7,51550
51,550,"Chesapeake city, VA",2016,118086,113123,4963,4.2,51550
51,550,"Chesapeake city, VA",2015,116777,111550,5227,4.5,51550
51,550,"Chesapeake city, VA",2014,117670,111586,6084,5.2,51550
51,550,"Chesapeake city, VA",2013,116363,109643,6720,5.8,51550
51,550,"Chesapeake city, VA",2012,115007,107776,7231,6.3,51550
51,550,"Chesapeake city, VA",2011,114467,106576,7891,6.9,51550
51,550,"Chesapeake city, VA",2010,113482,105121,8361,7.4,51550
51,550,"Chesapeake city, VA",2009,115430,107923,7507,6.5,51550
51,550,"Chesapeake city, VA",2008,116435,111591,4844,4.2,51550
51,550,"Chesapeake city, VA",2007,114407,110684,3723,3.3,51550
51,550,"Chesapeake city, VA",2006,114148,110143,4005,3.5,51550
51,550,"Chesapeake city, VA",2005,111954,107610,4344,3.9,51550
51,550,"Chesapeake city, VA",2004,108122,103773,4349,4,51550
51,550,"Chesapeake city, VA",2003,105629,101342,4287,4.1,51550
51,550,"Chesapeake city, VA",2002,103693,99720,3973,3.8,51550
51,550,"Chesapeake city, VA",2001,101434,98387,3047,3,51550
51,550,"Chesapeake city, VA",2000,97978,95758,2220,2.3,51550
51,550,"Chesapeake city, VA",1999,106744,104045,2699,2.5,51550
51,550,"Chesapeake city, VA",1998,105462,102772,2690,2.6,51550
51,550,"Chesapeake city, VA",1997,102992,99237,3755,3.6,51550
51,550,"Chesapeake city, VA",1996,99778,95980,3798,3.8,51550
51,550,"Chesapeake city, VA",1995,97524,93701,3823,3.9,51550
51,550,"Chesapeake city, VA",1994,94210,89520,4690,5,51550
51,550,"Chesapeake city, VA",1993,89510,85410,4100,4.6,51550
51,550,"Chesapeake city, VA",1992,87296,82527,4769,5.5,51550
51,550,"Chesapeake city, VA",1991,84492,79970,4522,5.4,51550
51,550,"Chesapeake city, VA",1990,79696,76324,3372,4.2,51550
