fips_code,area,period,qtrly_estabs,avg_wkly_wage
37139,"Pasquotank County, NC",2014-1,941,646
37139,"Pasquotank County, NC",2014-2,946,659
37139,"Pasquotank County, NC",2014-3,951,674
37139,"Pasquotank County, NC",2014-4,953,707
37139,"Pasquotank County, NC",2015-1,975,668
37139,"Pasquotank County, NC",2015-2,974,673
37139,"Pasquotank County, NC",2015-3,973,695
37139,"Pasquotank County, NC",2015-4,979,722
37139,"Pasquotank County, NC",2016-1,970,652
37139,"Pasquotank County, NC",2016-2,976,674
37139,"Pasquotank County, NC",2016-3,976,701
37139,"Pasquotank County, NC",2016-4,980,708
37139,"Pasquotank County, NC",2017-1,980,687
37139,"Pasquotank County, NC",2017-2,988,685
37139,"Pasquotank County, NC",2017-3,1000,696
37139,"Pasquotank County, NC",2017-4,999,729
37139,"Pasquotank County, NC",2018-1,999,710
37139,"Pasquotank County, NC",2018-2,994,723
37139,"Pasquotank County, NC",2018-3,981,723
37139,"Pasquotank County, NC",2018-4,980,754
37139,"Pasquotank County, NC",2019-1,980,725
37139,"Pasquotank County, NC",2019-2,990,740
37139,"Pasquotank County, NC",2019-3,989,760
37139,"Pasquotank County, NC",2019-4,996,788
37139,"Pasquotank County, NC",2020-1,1001,749
37139,"Pasquotank County, NC",2020-2,999,809
37139,"Pasquotank County, NC",2020-3,1005,799
