state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
24,009,"Calvert County, MD",2020,48543,46006,2537,5.2,24009
24,009,"Calvert County, MD",2019,50751,49192,1559,3.1,24009
24,009,"Calvert County, MD",2018,49753,48044,1709,3.4,24009
24,009,"Calvert County, MD",2017,49391,47628,1763,3.6,24009
24,009,"Calvert County, MD",2016,48750,46930,1820,3.7,24009
24,009,"Calvert County, MD",2015,46993,44875,2118,4.5,24009
24,009,"Calvert County, MD",2014,47212,44735,2477,5.2,24009
24,009,"Calvert County, MD",2013,47757,44952,2805,5.9,24009
24,009,"Calvert County, MD",2012,47732,44781,2951,6.2,24009
24,009,"Calvert County, MD",2011,47730,44595,3135,6.6,24009
24,009,"Calvert County, MD",2010,47901,44522,3379,7.1,24009
24,009,"Calvert County, MD",2009,49164,46058,3106,6.3,24009
24,009,"Calvert County, MD",2008,49210,47401,1809,3.7,24009
24,009,"Calvert County, MD",2007,47899,46452,1447,3,24009
24,009,"Calvert County, MD",2006,47339,45730,1609,3.4,24009
24,009,"Calvert County, MD",2005,46095,44389,1706,3.7,24009
24,009,"Calvert County, MD",2004,45078,43409,1669,3.7,24009
24,009,"Calvert County, MD",2003,44352,42685,1667,3.8,24009
24,009,"Calvert County, MD",2002,42748,41158,1590,3.7,24009
24,009,"Calvert County, MD",2001,41118,39753,1365,3.3,24009
24,009,"Calvert County, MD",2000,40333,39130,1203,3,24009
24,009,"Calvert County, MD",1999,38024,37063,961,2.5,24009
24,009,"Calvert County, MD",1998,37262,36015,1247,3.3,24009
24,009,"Calvert County, MD",1997,36276,35019,1257,3.5,24009
24,009,"Calvert County, MD",1996,35479,34039,1440,4.1,24009
24,009,"Calvert County, MD",1995,34235,32876,1359,4,24009
24,009,"Calvert County, MD",1994,33041,31822,1219,3.7,24009
24,009,"Calvert County, MD",1993,31386,29964,1422,4.5,24009
24,009,"Calvert County, MD",1992,30864,29118,1746,5.7,24009
24,009,"Calvert County, MD",1991,29537,27771,1766,6,24009
24,009,"Calvert County, MD",1990,27697,26750,947,3.4,24009
