fips_code,area,period,qtrly_estabs,avg_wkly_wage
18157,"Tippecanoe County, IN",2014-1,3259,827
18157,"Tippecanoe County, IN",2014-2,3256,798
18157,"Tippecanoe County, IN",2014-3,3275,801
18157,"Tippecanoe County, IN",2014-4,3280,851
18157,"Tippecanoe County, IN",2015-1,3283,867
18157,"Tippecanoe County, IN",2015-2,3279,814
18157,"Tippecanoe County, IN",2015-3,3304,830
18157,"Tippecanoe County, IN",2015-4,3334,904
18157,"Tippecanoe County, IN",2016-1,3352,869
18157,"Tippecanoe County, IN",2016-2,3385,835
18157,"Tippecanoe County, IN",2016-3,3399,873
18157,"Tippecanoe County, IN",2016-4,3397,893
18157,"Tippecanoe County, IN",2017-1,3407,906
18157,"Tippecanoe County, IN",2017-2,3401,875
18157,"Tippecanoe County, IN",2017-3,3422,885
18157,"Tippecanoe County, IN",2017-4,3412,919
18157,"Tippecanoe County, IN",2018-1,3420,964
18157,"Tippecanoe County, IN",2018-2,3439,898
18157,"Tippecanoe County, IN",2018-3,3455,919
18157,"Tippecanoe County, IN",2018-4,3469,1058
18157,"Tippecanoe County, IN",2019-1,3478,965
18157,"Tippecanoe County, IN",2019-2,3529,937
18157,"Tippecanoe County, IN",2019-3,3580,925
18157,"Tippecanoe County, IN",2019-4,3569,987
18157,"Tippecanoe County, IN",2020-1,3821,978
18157,"Tippecanoe County, IN",2020-2,3826,970
18157,"Tippecanoe County, IN",2020-3,3640,973
