state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
23,015,"Lincoln County, ME",2020,16386,15516,870,5.3,23015
23,015,"Lincoln County, ME",2019,16970,16523,447,2.6,23015
23,015,"Lincoln County, ME",2018,16993,16471,522,3.1,23015
23,015,"Lincoln County, ME",2017,17080,16516,564,3.3,23015
23,015,"Lincoln County, ME",2016,17057,16429,628,3.7,23015
23,015,"Lincoln County, ME",2015,16835,16086,749,4.4,23015
23,015,"Lincoln County, ME",2014,17245,16234,1011,5.9,23015
23,015,"Lincoln County, ME",2013,17337,16149,1188,6.9,23015
23,015,"Lincoln County, ME",2012,17208,15997,1211,7,23015
23,015,"Lincoln County, ME",2011,17122,15818,1304,7.6,23015
23,015,"Lincoln County, ME",2010,17186,15834,1352,7.9,23015
23,015,"Lincoln County, ME",2009,17952,16541,1411,7.9,23015
23,015,"Lincoln County, ME",2008,18330,17406,924,5,23015
23,015,"Lincoln County, ME",2007,18172,17407,765,4.2,23015
23,015,"Lincoln County, ME",2006,18470,17669,801,4.3,23015
23,015,"Lincoln County, ME",2005,18210,17390,820,4.5,23015
23,015,"Lincoln County, ME",2004,18023,17315,708,3.9,23015
23,015,"Lincoln County, ME",2003,17821,17051,770,4.3,23015
23,015,"Lincoln County, ME",2002,17638,16991,647,3.7,23015
23,015,"Lincoln County, ME",2001,17664,17083,581,3.3,23015
23,015,"Lincoln County, ME",2000,17893,17359,534,3,23015
23,015,"Lincoln County, ME",1999,17537,17035,502,2.9,23015
23,015,"Lincoln County, ME",1998,17032,16460,572,3.4,23015
23,015,"Lincoln County, ME",1997,16916,16261,655,3.9,23015
23,015,"Lincoln County, ME",1996,16996,16307,689,4.1,23015
23,015,"Lincoln County, ME",1995,16697,15907,790,4.7,23015
23,015,"Lincoln County, ME",1994,16057,15241,816,5.1,23015
23,015,"Lincoln County, ME",1993,16289,15360,929,5.7,23015
23,015,"Lincoln County, ME",1992,16175,15219,956,5.9,23015
23,015,"Lincoln County, ME",1991,15701,14818,883,5.6,23015
23,015,"Lincoln County, ME",1990,15335,14800,535,3.5,23015
