fips_code,area,period,qtrly_estabs,avg_wkly_wage
53047,"Okanogan County, WA",2014-1,2193,559
53047,"Okanogan County, WA",2014-2,2044,534
53047,"Okanogan County, WA",2014-3,2015,548
53047,"Okanogan County, WA",2014-4,2011,579
53047,"Okanogan County, WA",2015-1,1991,561
53047,"Okanogan County, WA",2015-2,1990,549
53047,"Okanogan County, WA",2015-3,1966,584
53047,"Okanogan County, WA",2015-4,1959,625
53047,"Okanogan County, WA",2016-1,2004,588
53047,"Okanogan County, WA",2016-2,1984,569
53047,"Okanogan County, WA",2016-3,1982,603
53047,"Okanogan County, WA",2016-4,1974,613
53047,"Okanogan County, WA",2017-1,1969,636
53047,"Okanogan County, WA",2017-2,1943,615
53047,"Okanogan County, WA",2017-3,1931,640
53047,"Okanogan County, WA",2017-4,1912,659
53047,"Okanogan County, WA",2018-1,1905,651
53047,"Okanogan County, WA",2018-2,1911,626
53047,"Okanogan County, WA",2018-3,1919,669
53047,"Okanogan County, WA",2018-4,1916,681
53047,"Okanogan County, WA",2019-1,1925,671
53047,"Okanogan County, WA",2019-2,1932,657
53047,"Okanogan County, WA",2019-3,1929,686
53047,"Okanogan County, WA",2019-4,1925,705
53047,"Okanogan County, WA",2020-1,1909,713
53047,"Okanogan County, WA",2020-2,1906,733
53047,"Okanogan County, WA",2020-3,1913,771
