fips_code,area,period,qtrly_estabs,avg_wkly_wage
38039,"Griggs County, ND",2014-1,128,623
38039,"Griggs County, ND",2014-1,5,948
38039,"Griggs County, ND",2014-1,4,904
38039,"Griggs County, ND",2014-1,9,509
38039,"Griggs County, ND",2014-1,110,639
38039,"Griggs County, ND",2014-2,128,645
38039,"Griggs County, ND",2014-2,5,753
38039,"Griggs County, ND",2014-2,4,648
38039,"Griggs County, ND",2014-2,9,635
38039,"Griggs County, ND",2014-2,110,644
38039,"Griggs County, ND",2014-3,127,641
38039,"Griggs County, ND",2014-3,5,852
38039,"Griggs County, ND",2014-3,4,635
38039,"Griggs County, ND",2014-3,9,448
38039,"Griggs County, ND",2014-3,109,670
38039,"Griggs County, ND",2014-4,125,699
38039,"Griggs County, ND",2014-4,5,781
38039,"Griggs County, ND",2014-4,4,829
38039,"Griggs County, ND",2014-4,9,528
38039,"Griggs County, ND",2014-4,107,735
38039,"Griggs County, ND",2015-1,124,644
38039,"Griggs County, ND",2015-1,5,1067
38039,"Griggs County, ND",2015-1,4,961
38039,"Griggs County, ND",2015-1,9,531
38039,"Griggs County, ND",2015-1,106,657
38039,"Griggs County, ND",2015-2,125,666
38039,"Griggs County, ND",2015-2,5,941
38039,"Griggs County, ND",2015-2,4,635
38039,"Griggs County, ND",2015-2,9,650
38039,"Griggs County, ND",2015-2,107,663
38039,"Griggs County, ND",2015-3,125,653
38039,"Griggs County, ND",2015-3,5,1054
38039,"Griggs County, ND",2015-3,4,647
38039,"Griggs County, ND",2015-3,9,379
38039,"Griggs County, ND",2015-3,107,694
38039,"Griggs County, ND",2015-4,122,713
38039,"Griggs County, ND",2015-4,5,860
38039,"Griggs County, ND",2015-4,4,778
38039,"Griggs County, ND",2015-4,9,541
38039,"Griggs County, ND",2015-4,104,748
38039,"Griggs County, ND",2016-1,119,630
38039,"Griggs County, ND",2016-1,5,858
38039,"Griggs County, ND",2016-1,4,0
38039,"Griggs County, ND",2016-1,9,0
38039,"Griggs County, ND",2016-1,101,654
38039,"Griggs County, ND",2016-2,114,664
38039,"Griggs County, ND",2016-2,5,802
38039,"Griggs County, ND",2016-2,4,619
38039,"Griggs County, ND",2016-2,9,635
38039,"Griggs County, ND",2016-2,96,668
38039,"Griggs County, ND",2016-3,112,673
38039,"Griggs County, ND",2016-3,5,968
38039,"Griggs County, ND",2016-3,4,672
38039,"Griggs County, ND",2016-3,9,439
38039,"Griggs County, ND",2016-3,94,710
38039,"Griggs County, ND",2016-4,108,678
38039,"Griggs County, ND",2016-4,5,983
38039,"Griggs County, ND",2016-4,4,0
38039,"Griggs County, ND",2016-4,9,0
38039,"Griggs County, ND",2016-4,90,715
38039,"Griggs County, ND",2017-1,104,654
38039,"Griggs County, ND",2017-1,5,888
38039,"Griggs County, ND",2017-1,4,0
38039,"Griggs County, ND",2017-1,9,0
38039,"Griggs County, ND",2017-1,86,671
38039,"Griggs County, ND",2017-2,104,695
38039,"Griggs County, ND",2017-2,5,961
38039,"Griggs County, ND",2017-2,4,584
38039,"Griggs County, ND",2017-2,9,625
38039,"Griggs County, ND",2017-2,86,707
38039,"Griggs County, ND",2017-3,103,660
38039,"Griggs County, ND",2017-3,5,999
38039,"Griggs County, ND",2017-3,4,594
38039,"Griggs County, ND",2017-3,9,425
38039,"Griggs County, ND",2017-3,85,703
38039,"Griggs County, ND",2017-4,104,712
38039,"Griggs County, ND",2017-4,5,958
38039,"Griggs County, ND",2017-4,4,0
38039,"Griggs County, ND",2017-4,9,0
38039,"Griggs County, ND",2017-4,86,767
38039,"Griggs County, ND",2018-1,99,689
38039,"Griggs County, ND",2018-1,5,920
38039,"Griggs County, ND",2018-1,1,0
38039,"Griggs County, ND",2018-1,9,0
38039,"Griggs County, ND",2018-1,84,718
38039,"Griggs County, ND",2018-2,102,728
38039,"Griggs County, ND",2018-2,5,902
38039,"Griggs County, ND",2018-2,2,0
38039,"Griggs County, ND",2018-2,9,0
38039,"Griggs County, ND",2018-2,86,749
38039,"Griggs County, ND",2018-3,103,680
38039,"Griggs County, ND",2018-3,5,869
38039,"Griggs County, ND",2018-3,2,0
38039,"Griggs County, ND",2018-3,9,0
38039,"Griggs County, ND",2018-3,87,748
38039,"Griggs County, ND",2018-4,103,774
38039,"Griggs County, ND",2018-4,5,1068
38039,"Griggs County, ND",2018-4,2,0
38039,"Griggs County, ND",2018-4,9,0
38039,"Griggs County, ND",2018-4,87,828
38039,"Griggs County, ND",2019-1,102,695
38039,"Griggs County, ND",2019-1,6,860
38039,"Griggs County, ND",2019-1,2,0
38039,"Griggs County, ND",2019-1,9,0
38039,"Griggs County, ND",2019-1,85,739
38039,"Griggs County, ND",2019-2,102,764
38039,"Griggs County, ND",2019-2,6,886
38039,"Griggs County, ND",2019-2,2,0
38039,"Griggs County, ND",2019-2,9,0
38039,"Griggs County, ND",2019-2,85,780
38039,"Griggs County, ND",2019-3,102,693
38039,"Griggs County, ND",2019-3,6,957
38039,"Griggs County, ND",2019-3,2,0
38039,"Griggs County, ND",2019-3,9,0
38039,"Griggs County, ND",2019-3,85,750
38039,"Griggs County, ND",2019-4,101,784
38039,"Griggs County, ND",2019-4,6,1060
38039,"Griggs County, ND",2019-4,2,0
38039,"Griggs County, ND",2019-4,9,0
38039,"Griggs County, ND",2019-4,84,836
38039,"Griggs County, ND",2020-1,101,741
38039,"Griggs County, ND",2020-1,6,837
38039,"Griggs County, ND",2020-1,2,0
38039,"Griggs County, ND",2020-1,9,0
38039,"Griggs County, ND",2020-1,84,785
38039,"Griggs County, ND",2020-2,99,838
38039,"Griggs County, ND",2020-2,6,1033
38039,"Griggs County, ND",2020-2,2,0
38039,"Griggs County, ND",2020-2,9,0
38039,"Griggs County, ND",2020-2,82,827
38039,"Griggs County, ND",2020-3,101,793
38039,"Griggs County, ND",2020-3,6,777
38039,"Griggs County, ND",2020-3,2,0
38039,"Griggs County, ND",2020-3,9,0
38039,"Griggs County, ND",2020-3,84,845
