fips_code,area,period,qtrly_estabs,avg_wkly_wage
02220,"Sitka Borough/city, AK",2014-1,385,793
02220,"Sitka Borough/city, AK",2014-2,390,875
02220,"Sitka Borough/city, AK",2014-3,393,883
02220,"Sitka Borough/city, AK",2014-4,392,853
02220,"Sitka Borough/city, AK",2015-1,381,804
02220,"Sitka Borough/city, AK",2015-2,385,799
02220,"Sitka Borough/city, AK",2015-3,383,884
02220,"Sitka Borough/city, AK",2015-4,381,839
02220,"Sitka Borough/city, AK",2016-1,376,812
02220,"Sitka Borough/city, AK",2016-2,381,839
02220,"Sitka Borough/city, AK",2016-3,385,859
02220,"Sitka Borough/city, AK",2016-4,381,849
02220,"Sitka Borough/city, AK",2017-1,364,815
02220,"Sitka Borough/city, AK",2017-2,365,840
02220,"Sitka Borough/city, AK",2017-3,373,849
02220,"Sitka Borough/city, AK",2017-4,367,868
02220,"Sitka Borough/city, AK",2018-1,361,861
02220,"Sitka Borough/city, AK",2018-2,363,878
02220,"Sitka Borough/city, AK",2018-3,366,918
02220,"Sitka Borough/city, AK",2018-4,362,945
02220,"Sitka Borough/city, AK",2019-1,354,871
02220,"Sitka Borough/city, AK",2019-2,363,917
02220,"Sitka Borough/city, AK",2019-3,360,1002
02220,"Sitka Borough/city, AK",2019-4,359,951
02220,"Sitka Borough/city, AK",2020-1,360,887
02220,"Sitka Borough/city, AK",2020-2,359,1048
02220,"Sitka Borough/city, AK",2020-3,365,991
