fips_code,area,period,qtrly_estabs,avg_wkly_wage
72075,"Juana Diaz Municipio, PR",2014-1,301,462
72075,"Juana Diaz Municipio, PR",2014-2,293,430
72075,"Juana Diaz Municipio, PR",2014-3,304,429
72075,"Juana Diaz Municipio, PR",2014-4,304,504
72075,"Juana Diaz Municipio, PR",2015-1,308,453
72075,"Juana Diaz Municipio, PR",2015-2,311,428
72075,"Juana Diaz Municipio, PR",2015-3,302,454
72075,"Juana Diaz Municipio, PR",2015-4,305,518
72075,"Juana Diaz Municipio, PR",2016-1,307,473
72075,"Juana Diaz Municipio, PR",2016-2,310,450
72075,"Juana Diaz Municipio, PR",2016-3,311,447
72075,"Juana Diaz Municipio, PR",2016-4,309,506
72075,"Juana Diaz Municipio, PR",2017-1,314,484
72075,"Juana Diaz Municipio, PR",2017-2,314,462
72075,"Juana Diaz Municipio, PR",2017-3,301,446
72075,"Juana Diaz Municipio, PR",2017-4,289,532
72075,"Juana Diaz Municipio, PR",2018-1,293,502
72075,"Juana Diaz Municipio, PR",2018-2,302,479
72075,"Juana Diaz Municipio, PR",2018-3,302,467
72075,"Juana Diaz Municipio, PR",2018-4,305,522
72075,"Juana Diaz Municipio, PR",2019-1,321,524
72075,"Juana Diaz Municipio, PR",2019-2,327,488
72075,"Juana Diaz Municipio, PR",2019-3,330,483
72075,"Juana Diaz Municipio, PR",2019-4,331,545
72075,"Juana Diaz Municipio, PR",2020-1,313,523
72075,"Juana Diaz Municipio, PR",2020-2,306,499
72075,"Juana Diaz Municipio, PR",2020-3,309,520
