state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,049,"Fulton County, AR",2020,4924,4671,253,5.0999999999999996,05049
05,049,"Fulton County, AR",2019,4981,4783,198,4,05049
05,049,"Fulton County, AR",2018,4820,4629,191,4,05049
05,049,"Fulton County, AR",2017,4724,4523,201,4.3,05049
05,049,"Fulton County, AR",2016,4675,4472,203,4.3,05049
05,049,"Fulton County, AR",2015,4779,4534,245,5.1,05049
05,049,"Fulton County, AR",2014,4823,4549,274,5.7,05049
05,049,"Fulton County, AR",2013,4946,4613,333,6.7,05049
05,049,"Fulton County, AR",2012,5130,4775,355,6.9,05049
05,049,"Fulton County, AR",2011,5105,4727,378,7.4,05049
05,049,"Fulton County, AR",2010,5167,4778,389,7.5,05049
05,049,"Fulton County, AR",2009,5233,4847,386,7.4,05049
05,049,"Fulton County, AR",2008,5178,4910,268,5.2,05049
05,049,"Fulton County, AR",2007,5099,4841,258,5.1,05049
05,049,"Fulton County, AR",2006,5057,4798,259,5.0999999999999996,05049
05,049,"Fulton County, AR",2005,5051,4781,270,5.3,05049
05,049,"Fulton County, AR",2004,4984,4687,297,6,05049
05,049,"Fulton County, AR",2003,5008,4702,306,6.1,05049
05,049,"Fulton County, AR",2002,4871,4540,331,6.8,05049
05,049,"Fulton County, AR",2001,4939,4695,244,4.9,05049
05,049,"Fulton County, AR",2000,4971,4780,191,3.8,05049
05,049,"Fulton County, AR",1999,4198,4032,166,4,05049
05,049,"Fulton County, AR",1998,4287,4090,197,4.6,05049
05,049,"Fulton County, AR",1997,4342,4147,195,4.5,05049
05,049,"Fulton County, AR",1996,4545,4306,239,5.3,05049
05,049,"Fulton County, AR",1995,4608,4398,210,4.6,05049
05,049,"Fulton County, AR",1994,4460,4203,257,5.8,05049
05,049,"Fulton County, AR",1993,4475,4203,272,6.1,05049
05,049,"Fulton County, AR",1992,4275,4039,236,5.5,05049
05,049,"Fulton County, AR",1991,4121,3882,239,5.8,05049
05,049,"Fulton County, AR",1990,4043,3791,252,6.2,05049
