state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,049,"Franklin County, OH",2020,705149,652631,52518,7.4,39049
39,049,"Franklin County, OH",2019,701103,676089,25014,3.6,39049
39,049,"Franklin County, OH",2018,691224,664827,26397,3.8,39049
39,049,"Franklin County, OH",2017,685088,657313,27775,4.1,39049
39,049,"Franklin County, OH",2016,669446,641672,27774,4.1,39049
39,049,"Franklin County, OH",2015,657983,630764,27219,4.1,39049
39,049,"Franklin County, OH",2014,649140,617574,31566,4.9,39049
39,049,"Franklin County, OH",2013,638429,597401,41028,6.4,39049
39,049,"Franklin County, OH",2012,630411,589946,40465,6.4,39049
39,049,"Franklin County, OH",2011,625753,577243,48510,7.8,39049
39,049,"Franklin County, OH",2010,627864,571892,55972,8.9,39049
39,049,"Franklin County, OH",2009,624088,571242,52846,8.5,39049
39,049,"Franklin County, OH",2008,630495,595188,35307,5.6,39049
39,049,"Franklin County, OH",2007,626677,597043,29634,4.7,39049
39,049,"Franklin County, OH",2006,611086,582229,28857,4.7,39049
39,049,"Franklin County, OH",2005,599419,567214,32205,5.4,39049
39,049,"Franklin County, OH",2004,597189,563540,33649,5.6,39049
39,049,"Franklin County, OH",2003,599646,566668,32978,5.5,39049
39,049,"Franklin County, OH",2002,599741,568762,30979,5.2,39049
39,049,"Franklin County, OH",2001,599462,578623,20839,3.5,39049
39,049,"Franklin County, OH",2000,591995,572148,19847,3.4,39049
39,049,"Franklin County, OH",1999,591222,574840,16382,2.8,39049
39,049,"Franklin County, OH",1998,582067,565396,16671,2.9,39049
39,049,"Franklin County, OH",1997,580802,564067,16735,2.9,39049
39,049,"Franklin County, OH",1996,570044,552176,17868,3.1,39049
39,049,"Franklin County, OH",1995,566497,548848,17649,3.1,39049
39,049,"Franklin County, OH",1994,559928,538625,21303,3.8,39049
39,049,"Franklin County, OH",1993,552035,526134,25901,4.7,39049
39,049,"Franklin County, OH",1992,547587,521651,25936,4.7,39049
39,049,"Franklin County, OH",1991,536218,515732,20486,3.8,39049
39,049,"Franklin County, OH",1990,535154,517047,18107,3.4,39049
