state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
25,025,"Suffolk County, MA",2020,446558,403388,43170,9.6999999999999993,25025
25,025,"Suffolk County, MA",2019,455973,443583,12390,2.7,25025
25,025,"Suffolk County, MA",2018,452001,437973,14028,3.1,25025
25,025,"Suffolk County, MA",2017,439417,424133,15284,3.5,25025
25,025,"Suffolk County, MA",2016,427162,411480,15682,3.7,25025
25,025,"Suffolk County, MA",2015,420898,402393,18505,4.4,25025
25,025,"Suffolk County, MA",2014,415607,393692,21915,5.3,25025
25,025,"Suffolk County, MA",2013,407299,382353,24946,6.1,25025
25,025,"Suffolk County, MA",2012,403811,378924,24887,6.2,25025
25,025,"Suffolk County, MA",2011,398003,371693,26310,6.6,25025
25,025,"Suffolk County, MA",2010,393922,364715,29207,7.4,25025
25,025,"Suffolk County, MA",2009,374525,345635,28890,7.7,25025
25,025,"Suffolk County, MA",2008,373295,353875,19420,5.2,25025
25,025,"Suffolk County, MA",2007,365057,348575,16482,4.5,25025
25,025,"Suffolk County, MA",2006,357769,340141,17628,4.9000000000000004,25025
25,025,"Suffolk County, MA",2005,332203,314651,17552,5.3,25025
25,025,"Suffolk County, MA",2004,337465,318437,19028,5.6,25025
25,025,"Suffolk County, MA",2003,345450,323109,22341,6.5,25025
25,025,"Suffolk County, MA",2002,353069,332391,20678,5.9,25025
25,025,"Suffolk County, MA",2001,352583,337646,14937,4.2,25025
25,025,"Suffolk County, MA",2000,348509,337550,10959,3.1,25025
25,025,"Suffolk County, MA",1999,346963,334673,12290,3.5,25025
25,025,"Suffolk County, MA",1998,345351,333063,12288,3.6,25025
25,025,"Suffolk County, MA",1997,344566,329720,14846,4.3,25025
25,025,"Suffolk County, MA",1996,339119,322689,16430,4.8,25025
25,025,"Suffolk County, MA",1995,337230,318387,18843,5.6,25025
25,025,"Suffolk County, MA",1994,329799,309319,20480,6.2,25025
25,025,"Suffolk County, MA",1993,331785,308178,23607,7.1,25025
25,025,"Suffolk County, MA",1992,333854,305386,28468,8.5,25025
25,025,"Suffolk County, MA",1991,340108,310672,29436,8.7,25025
25,025,"Suffolk County, MA",1990,350738,329124,21614,6.2,25025
