state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,117,"Lucas County, IA",2020,4644,4475,169,3.6,19117
19,117,"Lucas County, IA",2019,4697,4600,97,2.1,19117
19,117,"Lucas County, IA",2018,4522,4430,92,2,19117
19,117,"Lucas County, IA",2017,4378,4256,122,2.8,19117
19,117,"Lucas County, IA",2016,4404,4266,138,3.1,19117
19,117,"Lucas County, IA",2015,4402,4248,154,3.5,19117
19,117,"Lucas County, IA",2014,4311,4143,168,3.9,19117
19,117,"Lucas County, IA",2013,4252,4052,200,4.7,19117
19,117,"Lucas County, IA",2012,4200,3999,201,4.8,19117
19,117,"Lucas County, IA",2011,4203,3977,226,5.4,19117
19,117,"Lucas County, IA",2010,4221,3959,262,6.2,19117
19,117,"Lucas County, IA",2009,4661,4363,298,6.4,19117
19,117,"Lucas County, IA",2008,4665,4474,191,4.1,19117
19,117,"Lucas County, IA",2007,4778,4594,184,3.9,19117
19,117,"Lucas County, IA",2006,4940,4738,202,4.0999999999999996,19117
19,117,"Lucas County, IA",2005,4834,4583,251,5.2,19117
19,117,"Lucas County, IA",2004,4901,4634,267,5.4,19117
19,117,"Lucas County, IA",2003,4835,4582,253,5.2,19117
19,117,"Lucas County, IA",2002,4845,4628,217,4.5,19117
19,117,"Lucas County, IA",2001,4881,4713,168,3.4,19117
19,117,"Lucas County, IA",2000,4744,4610,134,2.8,19117
19,117,"Lucas County, IA",1999,4095,3955,140,3.4,19117
19,117,"Lucas County, IA",1998,4099,3946,153,3.7,19117
19,117,"Lucas County, IA",1997,4018,3850,168,4.2,19117
19,117,"Lucas County, IA",1996,4017,3813,204,5.1,19117
19,117,"Lucas County, IA",1995,4158,3926,232,5.6,19117
19,117,"Lucas County, IA",1994,4403,4175,228,5.2,19117
19,117,"Lucas County, IA",1993,4396,4112,284,6.5,19117
19,117,"Lucas County, IA",1992,4465,4177,288,6.5,19117
19,117,"Lucas County, IA",1991,4290,4049,241,5.6,19117
19,117,"Lucas County, IA",1990,4275,4011,264,6.2,19117
