state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,075,"Oswego County, NY",2020,52209,47549,4660,8.9,36075
36,075,"Oswego County, NY",2019,52479,49738,2741,5.2,36075
36,075,"Oswego County, NY",2018,52668,49797,2871,5.5,36075
36,075,"Oswego County, NY",2017,52655,49262,3393,6.4,36075
36,075,"Oswego County, NY",2016,53335,49835,3500,6.6,36075
36,075,"Oswego County, NY",2015,53940,50041,3899,7.2,36075
36,075,"Oswego County, NY",2014,54993,50518,4475,8.1,36075
36,075,"Oswego County, NY",2013,57193,51407,5786,10.1,36075
36,075,"Oswego County, NY",2012,57885,51445,6440,11.1,36075
36,075,"Oswego County, NY",2011,58096,51792,6304,10.9,36075
36,075,"Oswego County, NY",2010,58976,52573,6403,10.9,36075
36,075,"Oswego County, NY",2009,60070,54081,5989,10,36075
36,075,"Oswego County, NY",2008,60047,55918,4129,6.9,36075
36,075,"Oswego County, NY",2007,59289,56021,3268,5.5,36075
36,075,"Oswego County, NY",2006,60292,56805,3487,5.8,36075
36,075,"Oswego County, NY",2005,60210,56465,3745,6.2,36075
36,075,"Oswego County, NY",2004,59785,55620,4165,7,36075
36,075,"Oswego County, NY",2003,59867,55430,4437,7.4,36075
36,075,"Oswego County, NY",2002,59324,55482,3842,6.5,36075
36,075,"Oswego County, NY",2001,58374,55261,3113,5.3,36075
36,075,"Oswego County, NY",2000,58570,55788,2782,4.7,36075
36,075,"Oswego County, NY",1999,57780,54169,3611,6.2,36075
36,075,"Oswego County, NY",1998,57416,54123,3293,5.7,36075
36,075,"Oswego County, NY",1997,58341,54286,4055,7,36075
36,075,"Oswego County, NY",1996,57309,53305,4004,7,36075
36,075,"Oswego County, NY",1995,57329,52451,4878,8.5,36075
36,075,"Oswego County, NY",1994,57458,52454,5004,8.7,36075
36,075,"Oswego County, NY",1993,58046,52592,5454,9.4,36075
36,075,"Oswego County, NY",1992,58142,52034,6108,10.5,36075
36,075,"Oswego County, NY",1991,58244,52389,5855,10.1,36075
36,075,"Oswego County, NY",1990,57489,53528,3961,6.9,36075
