state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,053,"Madison County, NY",2020,32437,29908,2529,7.8,36053
36,053,"Madison County, NY",2019,32765,31355,1410,4.3,36053
36,053,"Madison County, NY",2018,32617,31061,1556,4.8,36053
36,053,"Madison County, NY",2017,32353,30576,1777,5.5,36053
36,053,"Madison County, NY",2016,32717,30966,1751,5.4,36053
36,053,"Madison County, NY",2015,32835,30957,1878,5.7,36053
36,053,"Madison County, NY",2014,33382,31224,2158,6.5,36053
36,053,"Madison County, NY",2013,34385,31702,2683,7.8,36053
36,053,"Madison County, NY",2012,34568,31589,2979,8.6,36053
36,053,"Madison County, NY",2011,34777,31921,2856,8.2,36053
36,053,"Madison County, NY",2010,35610,32603,3007,8.4,36053
36,053,"Madison County, NY",2009,36103,33140,2963,8.2,36053
36,053,"Madison County, NY",2008,36222,34168,2054,5.7,36053
36,053,"Madison County, NY",2007,35889,34246,1643,4.6,36053
36,053,"Madison County, NY",2006,36100,34447,1653,4.5999999999999996,36053
36,053,"Madison County, NY",2005,36089,34227,1862,5.2,36053
36,053,"Madison County, NY",2004,35617,33607,2010,5.6,36053
36,053,"Madison County, NY",2003,35498,33496,2002,5.6,36053
36,053,"Madison County, NY",2002,35423,33539,1884,5.3,36053
36,053,"Madison County, NY",2001,34988,33406,1582,4.5,36053
36,053,"Madison County, NY",2000,34954,33618,1336,3.8,36053
36,053,"Madison County, NY",1999,36091,34440,1651,4.6,36053
36,053,"Madison County, NY",1998,35946,34323,1623,4.5,36053
36,053,"Madison County, NY",1997,36043,34194,1849,5.1,36053
36,053,"Madison County, NY",1996,35714,33846,1868,5.2,36053
36,053,"Madison County, NY",1995,35037,33004,2033,5.8,36053
36,053,"Madison County, NY",1994,35167,33070,2097,6,36053
36,053,"Madison County, NY",1993,35479,33043,2436,6.9,36053
36,053,"Madison County, NY",1992,35747,32946,2801,7.8,36053
36,053,"Madison County, NY",1991,35667,33033,2634,7.4,36053
36,053,"Madison County, NY",1990,35391,33595,1796,5.1,36053
