state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,223,"Hopkins County, TX",2020,17484,16589,895,5.0999999999999996,48223
48,223,"Hopkins County, TX",2019,17544,17007,537,3.1,48223
48,223,"Hopkins County, TX",2018,17318,16729,589,3.4,48223
48,223,"Hopkins County, TX",2017,17167,16545,622,3.6,48223
48,223,"Hopkins County, TX",2016,17331,16639,692,4,48223
48,223,"Hopkins County, TX",2015,17019,16298,721,4.2,48223
48,223,"Hopkins County, TX",2014,17465,16635,830,4.8,48223
48,223,"Hopkins County, TX",2013,17239,16238,1001,5.8,48223
48,223,"Hopkins County, TX",2012,17045,15949,1096,6.4,48223
48,223,"Hopkins County, TX",2011,16853,15575,1278,7.6,48223
48,223,"Hopkins County, TX",2010,16647,15401,1246,7.5,48223
48,223,"Hopkins County, TX",2009,17877,16796,1081,6,48223
48,223,"Hopkins County, TX",2008,17558,16833,725,4.1,48223
48,223,"Hopkins County, TX",2007,16958,16300,658,3.9,48223
48,223,"Hopkins County, TX",2006,17351,16612,739,4.3,48223
48,223,"Hopkins County, TX",2005,17523,16710,813,4.5999999999999996,48223
48,223,"Hopkins County, TX",2004,17074,16172,902,5.3,48223
48,223,"Hopkins County, TX",2003,16811,15802,1009,6,48223
48,223,"Hopkins County, TX",2002,16593,15701,892,5.4,48223
48,223,"Hopkins County, TX",2001,16265,15533,732,4.5,48223
48,223,"Hopkins County, TX",2000,16419,15750,669,4.1,48223
48,223,"Hopkins County, TX",1999,15803,15106,697,4.4,48223
48,223,"Hopkins County, TX",1998,16066,15253,813,5.1,48223
48,223,"Hopkins County, TX",1997,15748,14968,780,5,48223
48,223,"Hopkins County, TX",1996,15994,15084,910,5.7,48223
48,223,"Hopkins County, TX",1995,15934,14933,1001,6.3,48223
48,223,"Hopkins County, TX",1994,15780,14654,1126,7.1,48223
48,223,"Hopkins County, TX",1993,15560,14465,1095,7,48223
48,223,"Hopkins County, TX",1992,14998,13758,1240,8.3,48223
48,223,"Hopkins County, TX",1991,14285,13172,1113,7.8,48223
48,223,"Hopkins County, TX",1990,13968,13159,809,5.8,48223
