state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,421,"Sherman County, TX",2020,1307,1267,40,3.1,48421
48,421,"Sherman County, TX",2019,1368,1336,32,2.3,48421
48,421,"Sherman County, TX",2018,1329,1294,35,2.6,48421
48,421,"Sherman County, TX",2017,1289,1249,40,3.1,48421
48,421,"Sherman County, TX",2016,1351,1311,40,3,48421
48,421,"Sherman County, TX",2015,1421,1382,39,2.7,48421
48,421,"Sherman County, TX",2014,1503,1455,48,3.2,48421
48,421,"Sherman County, TX",2013,1477,1417,60,4.1,48421
48,421,"Sherman County, TX",2012,1500,1438,62,4.1,48421
48,421,"Sherman County, TX",2011,1576,1502,74,4.7,48421
48,421,"Sherman County, TX",2010,1557,1485,72,4.6,48421
48,421,"Sherman County, TX",2009,1448,1385,63,4.4,48421
48,421,"Sherman County, TX",2008,1457,1402,55,3.8,48421
48,421,"Sherman County, TX",2007,1342,1295,47,3.5,48421
48,421,"Sherman County, TX",2006,1313,1260,53,4,48421
48,421,"Sherman County, TX",2005,1394,1334,60,4.3,48421
48,421,"Sherman County, TX",2004,1581,1524,57,3.6,48421
48,421,"Sherman County, TX",2003,1683,1622,61,3.6,48421
48,421,"Sherman County, TX",2002,1708,1650,58,3.4,48421
48,421,"Sherman County, TX",2001,1688,1641,47,2.8,48421
48,421,"Sherman County, TX",2000,1630,1585,45,2.8,48421
48,421,"Sherman County, TX",1999,1513,1493,20,1.3,48421
48,421,"Sherman County, TX",1998,1417,1391,26,1.8,48421
48,421,"Sherman County, TX",1997,1406,1372,34,2.4,48421
48,421,"Sherman County, TX",1996,1411,1373,38,2.7,48421
48,421,"Sherman County, TX",1995,1386,1355,31,2.2,48421
48,421,"Sherman County, TX",1994,1377,1335,42,3.1,48421
48,421,"Sherman County, TX",1993,1403,1363,40,2.9,48421
48,421,"Sherman County, TX",1992,1378,1339,39,2.8,48421
48,421,"Sherman County, TX",1991,1419,1375,44,3.1,48421
48,421,"Sherman County, TX",1990,1421,1396,25,1.8,48421
