fips_code,area,period,qtrly_estabs,avg_wkly_wage
48139,"Ellis County, TX",2014-1,2640,751
48139,"Ellis County, TX",2014-1,19,1137
48139,"Ellis County, TX",2014-1,14,783
48139,"Ellis County, TX",2014-1,81,709
48139,"Ellis County, TX",2014-1,2526,756
48139,"Ellis County, TX",2014-2,2635,740
48139,"Ellis County, TX",2014-2,18,1033
48139,"Ellis County, TX",2014-2,14,797
48139,"Ellis County, TX",2014-2,81,726
48139,"Ellis County, TX",2014-2,2522,741
48139,"Ellis County, TX",2014-3,2651,779
48139,"Ellis County, TX",2014-3,18,1182
48139,"Ellis County, TX",2014-3,14,799
48139,"Ellis County, TX",2014-3,81,771
48139,"Ellis County, TX",2014-3,2538,778
48139,"Ellis County, TX",2014-4,2655,819
48139,"Ellis County, TX",2014-4,18,1040
48139,"Ellis County, TX",2014-4,14,788
48139,"Ellis County, TX",2014-4,81,755
48139,"Ellis County, TX",2014-4,2542,830
48139,"Ellis County, TX",2015-1,2652,766
48139,"Ellis County, TX",2015-1,18,1228
48139,"Ellis County, TX",2015-1,14,851
48139,"Ellis County, TX",2015-1,80,722
48139,"Ellis County, TX",2015-1,2540,771
48139,"Ellis County, TX",2015-2,2682,750
48139,"Ellis County, TX",2015-2,18,1051
48139,"Ellis County, TX",2015-2,14,879
48139,"Ellis County, TX",2015-2,80,747
48139,"Ellis County, TX",2015-2,2570,748
48139,"Ellis County, TX",2015-3,2717,778
48139,"Ellis County, TX",2015-3,18,1198
48139,"Ellis County, TX",2015-3,14,889
48139,"Ellis County, TX",2015-3,80,766
48139,"Ellis County, TX",2015-3,2605,777
48139,"Ellis County, TX",2015-4,2717,846
48139,"Ellis County, TX",2015-4,18,1205
48139,"Ellis County, TX",2015-4,14,941
48139,"Ellis County, TX",2015-4,80,770
48139,"Ellis County, TX",2015-4,2605,857
48139,"Ellis County, TX",2016-1,2770,778
48139,"Ellis County, TX",2016-1,18,1087
48139,"Ellis County, TX",2016-1,13,946
48139,"Ellis County, TX",2016-1,80,742
48139,"Ellis County, TX",2016-1,2659,782
48139,"Ellis County, TX",2016-2,2786,780
48139,"Ellis County, TX",2016-2,19,995
48139,"Ellis County, TX",2016-2,13,975
48139,"Ellis County, TX",2016-2,80,775
48139,"Ellis County, TX",2016-2,2674,779
48139,"Ellis County, TX",2016-3,2816,810
48139,"Ellis County, TX",2016-3,19,1179
48139,"Ellis County, TX",2016-3,13,998
48139,"Ellis County, TX",2016-3,80,813
48139,"Ellis County, TX",2016-3,2704,806
48139,"Ellis County, TX",2016-4,2807,837
48139,"Ellis County, TX",2016-4,19,1163
48139,"Ellis County, TX",2016-4,12,986
48139,"Ellis County, TX",2016-4,81,792
48139,"Ellis County, TX",2016-4,2695,843
48139,"Ellis County, TX",2017-1,2889,831
48139,"Ellis County, TX",2017-1,19,1059
48139,"Ellis County, TX",2017-1,13,984
48139,"Ellis County, TX",2017-1,81,782
48139,"Ellis County, TX",2017-1,2776,837
48139,"Ellis County, TX",2017-2,2911,811
48139,"Ellis County, TX",2017-2,20,1105
48139,"Ellis County, TX",2017-2,13,991
48139,"Ellis County, TX",2017-2,82,784
48139,"Ellis County, TX",2017-2,2796,813
48139,"Ellis County, TX",2017-3,2957,808
48139,"Ellis County, TX",2017-3,20,1036
48139,"Ellis County, TX",2017-3,14,1027
48139,"Ellis County, TX",2017-3,83,838
48139,"Ellis County, TX",2017-3,2840,800
48139,"Ellis County, TX",2017-4,2979,867
48139,"Ellis County, TX",2017-4,19,1191
48139,"Ellis County, TX",2017-4,13,1071
48139,"Ellis County, TX",2017-4,83,815
48139,"Ellis County, TX",2017-4,2864,873
48139,"Ellis County, TX",2018-1,3020,854
48139,"Ellis County, TX",2018-1,18,1043
48139,"Ellis County, TX",2018-1,13,995
48139,"Ellis County, TX",2018-1,83,805
48139,"Ellis County, TX",2018-1,2906,861
48139,"Ellis County, TX",2018-2,3059,837
48139,"Ellis County, TX",2018-2,18,1152
48139,"Ellis County, TX",2018-2,13,986
48139,"Ellis County, TX",2018-2,83,804
48139,"Ellis County, TX",2018-2,2945,840
48139,"Ellis County, TX",2018-3,3078,832
48139,"Ellis County, TX",2018-3,19,1091
48139,"Ellis County, TX",2018-3,13,1025
48139,"Ellis County, TX",2018-3,84,862
48139,"Ellis County, TX",2018-3,2962,824
48139,"Ellis County, TX",2018-4,3110,890
48139,"Ellis County, TX",2018-4,19,1235
48139,"Ellis County, TX",2018-4,13,1031
48139,"Ellis County, TX",2018-4,84,840
48139,"Ellis County, TX",2018-4,2994,896
