state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,083,"Montezuma County, CO",2020,12703,11795,908,7.1,08083
08,083,"Montezuma County, CO",2019,12858,12333,525,4.1,08083
08,083,"Montezuma County, CO",2018,12935,12356,579,4.5,08083
08,083,"Montezuma County, CO",2017,12809,12337,472,3.7,08083
08,083,"Montezuma County, CO",2016,12715,12112,603,4.7,08083
08,083,"Montezuma County, CO",2015,12330,11655,675,5.5,08083
08,083,"Montezuma County, CO",2014,12650,11883,767,6.1,08083
08,083,"Montezuma County, CO",2013,12705,11739,966,7.6,08083
08,083,"Montezuma County, CO",2012,12881,11766,1115,8.7,08083
08,083,"Montezuma County, CO",2011,12962,11785,1177,9.1,08083
08,083,"Montezuma County, CO",2010,13018,11774,1244,9.6,08083
08,083,"Montezuma County, CO",2009,13308,12253,1055,7.9,08083
08,083,"Montezuma County, CO",2008,12986,12305,681,5.2,08083
08,083,"Montezuma County, CO",2007,13286,12778,508,3.8,08083
08,083,"Montezuma County, CO",2006,13254,12677,577,4.4000000000000004,08083
08,083,"Montezuma County, CO",2005,12902,12223,679,5.3,08083
08,083,"Montezuma County, CO",2004,12621,11919,702,5.6,08083
08,083,"Montezuma County, CO",2003,12302,11578,724,5.9,08083
08,083,"Montezuma County, CO",2002,12465,11772,693,5.6,08083
08,083,"Montezuma County, CO",2001,11885,11364,521,4.4,08083
08,083,"Montezuma County, CO",2000,11798,11310,488,4.1,08083
08,083,"Montezuma County, CO",1999,12083,11462,621,5.1,08083
08,083,"Montezuma County, CO",1998,12056,11274,782,6.5,08083
08,083,"Montezuma County, CO",1997,11428,10643,785,6.9,08083
08,083,"Montezuma County, CO",1996,11541,10745,796,6.9,08083
08,083,"Montezuma County, CO",1995,11413,10639,774,6.8,08083
08,083,"Montezuma County, CO",1994,11010,10272,738,6.7,08083
08,083,"Montezuma County, CO",1993,10661,9834,827,7.8,08083
08,083,"Montezuma County, CO",1992,9959,8964,995,10,08083
08,083,"Montezuma County, CO",1991,9437,8641,796,8.4,08083
08,083,"Montezuma County, CO",1990,9274,8599,675,7.3,08083
