state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,201,"Washington County, KS",2020,3062,2986,76,2.5,20201
20,201,"Washington County, KS",2019,2934,2857,77,2.6,20201
20,201,"Washington County, KS",2018,2938,2860,78,2.7,20201
20,201,"Washington County, KS",2017,2956,2869,87,2.9,20201
20,201,"Washington County, KS",2016,3097,2996,101,3.3,20201
20,201,"Washington County, KS",2015,3137,3039,98,3.1,20201
20,201,"Washington County, KS",2014,3109,3010,99,3.2,20201
20,201,"Washington County, KS",2013,3134,3017,117,3.7,20201
20,201,"Washington County, KS",2012,3260,3125,135,4.1,20201
20,201,"Washington County, KS",2011,3325,3176,149,4.5,20201
20,201,"Washington County, KS",2010,3347,3187,160,4.8,20201
20,201,"Washington County, KS",2009,3461,3293,168,4.9,20201
20,201,"Washington County, KS",2008,3326,3206,120,3.6,20201
20,201,"Washington County, KS",2007,3338,3225,113,3.4,20201
20,201,"Washington County, KS",2006,3359,3243,116,3.5,20201
20,201,"Washington County, KS",2005,3393,3262,131,3.9,20201
20,201,"Washington County, KS",2004,3448,3303,145,4.2,20201
20,201,"Washington County, KS",2003,3437,3307,130,3.8,20201
20,201,"Washington County, KS",2002,3330,3208,122,3.7,20201
20,201,"Washington County, KS",2001,3321,3198,123,3.7,20201
20,201,"Washington County, KS",2000,3338,3218,120,3.6,20201
20,201,"Washington County, KS",1999,3386,3289,97,2.9,20201
20,201,"Washington County, KS",1998,3384,3278,106,3.1,20201
20,201,"Washington County, KS",1997,3425,3309,116,3.4,20201
20,201,"Washington County, KS",1996,3564,3425,139,3.9,20201
20,201,"Washington County, KS",1995,3615,3481,134,3.7,20201
20,201,"Washington County, KS",1994,3698,3553,145,3.9,20201
20,201,"Washington County, KS",1993,3600,3474,126,3.5,20201
20,201,"Washington County, KS",1992,3611,3491,120,3.3,20201
20,201,"Washington County, KS",1991,3547,3432,115,3.2,20201
20,201,"Washington County, KS",1990,3472,3397,75,2.2,20201
