state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,123,"Perry County, IN",2020,9089,8495,594,6.5,18123
18,123,"Perry County, IN",2019,9249,8950,299,3.2,18123
18,123,"Perry County, IN",2018,9320,8982,338,3.6,18123
18,123,"Perry County, IN",2017,9247,8898,349,3.8,18123
18,123,"Perry County, IN",2016,9470,9044,426,4.5,18123
18,123,"Perry County, IN",2015,9230,8798,432,4.7,18123
18,123,"Perry County, IN",2014,9181,8646,535,5.8,18123
18,123,"Perry County, IN",2013,8947,8264,683,7.6,18123
18,123,"Perry County, IN",2012,8882,8146,736,8.3,18123
18,123,"Perry County, IN",2011,9086,8273,813,8.9,18123
18,123,"Perry County, IN",2010,8934,8013,921,10.3,18123
18,123,"Perry County, IN",2009,9685,8681,1004,10.4,18123
18,123,"Perry County, IN",2008,9745,9240,505,5.2,18123
18,123,"Perry County, IN",2007,9690,9255,435,4.5,18123
18,123,"Perry County, IN",2006,9760,9267,493,5.0999999999999996,18123
18,123,"Perry County, IN",2005,9720,9157,563,5.8,18123
18,123,"Perry County, IN",2004,9665,9125,540,5.6,18123
18,123,"Perry County, IN",2003,9613,9093,520,5.4,18123
18,123,"Perry County, IN",2002,9411,8920,491,5.2,18123
18,123,"Perry County, IN",2001,9181,8692,489,5.3,18123
18,123,"Perry County, IN",2000,9485,9042,443,4.7,18123
18,123,"Perry County, IN",1999,9129,8612,517,5.7,18123
18,123,"Perry County, IN",1998,8952,8507,445,5,18123
18,123,"Perry County, IN",1997,9273,8608,665,7.2,18123
18,123,"Perry County, IN",1996,9168,8497,671,7.3,18123
18,123,"Perry County, IN",1995,9322,8587,735,7.9,18123
18,123,"Perry County, IN",1994,9595,8774,821,8.6,18123
18,123,"Perry County, IN",1993,9193,8448,745,8.1,18123
18,123,"Perry County, IN",1992,8834,8050,784,8.9,18123
18,123,"Perry County, IN",1991,8455,7673,782,9.2,18123
18,123,"Perry County, IN",1990,8543,7764,779,9.1,18123
