fips_code,area,period,qtrly_estabs,avg_wkly_wage
55113,"Sawyer County, WI",2014-1,646,596
55113,"Sawyer County, WI",2014-2,646,583
55113,"Sawyer County, WI",2014-3,645,594
55113,"Sawyer County, WI",2014-4,637,656
55113,"Sawyer County, WI",2015-1,637,598
55113,"Sawyer County, WI",2015-2,648,593
55113,"Sawyer County, WI",2015-3,659,611
55113,"Sawyer County, WI",2015-4,663,681
55113,"Sawyer County, WI",2016-1,663,617
55113,"Sawyer County, WI",2016-2,664,612
55113,"Sawyer County, WI",2016-3,659,641
55113,"Sawyer County, WI",2016-4,653,679
55113,"Sawyer County, WI",2017-1,661,676
55113,"Sawyer County, WI",2017-2,661,621
55113,"Sawyer County, WI",2017-3,678,641
55113,"Sawyer County, WI",2017-4,683,689
55113,"Sawyer County, WI",2018-1,675,681
55113,"Sawyer County, WI",2018-2,690,643
55113,"Sawyer County, WI",2018-3,697,669
55113,"Sawyer County, WI",2018-4,700,716
55113,"Sawyer County, WI",2019-1,686,711
55113,"Sawyer County, WI",2019-2,692,666
55113,"Sawyer County, WI",2019-3,686,694
55113,"Sawyer County, WI",2019-4,695,787
55113,"Sawyer County, WI",2020-1,688,712
55113,"Sawyer County, WI",2020-2,692,751
55113,"Sawyer County, WI",2020-3,689,751
