state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,179,"Tazewell County, IL",2020,61977,56948,5029,8.1,17179
17,179,"Tazewell County, IL",2019,64283,61576,2707,4.2,17179
17,179,"Tazewell County, IL",2018,65086,61944,3142,4.8,17179
17,179,"Tazewell County, IL",2017,64722,61266,3456,5.3,17179
17,179,"Tazewell County, IL",2016,66050,61804,4246,6.4,17179
17,179,"Tazewell County, IL",2015,66915,62712,4203,6.3,17179
17,179,"Tazewell County, IL",2014,67731,63132,4599,6.8,17179
17,179,"Tazewell County, IL",2013,68998,63046,5952,8.6,17179
17,179,"Tazewell County, IL",2012,71145,65789,5356,7.5,17179
17,179,"Tazewell County, IL",2011,71499,65546,5953,8.3,17179
17,179,"Tazewell County, IL",2010,71500,64357,7143,10,17179
17,179,"Tazewell County, IL",2009,72885,65134,7751,10.6,17179
17,179,"Tazewell County, IL",2008,73616,69692,3924,5.3,17179
17,179,"Tazewell County, IL",2007,73359,70222,3137,4.3,17179
17,179,"Tazewell County, IL",2006,71463,68765,2698,3.8,17179
17,179,"Tazewell County, IL",2005,69429,66288,3141,4.5,17179
17,179,"Tazewell County, IL",2004,66371,62868,3503,5.3,17179
17,179,"Tazewell County, IL",2003,65050,61269,3781,5.8,17179
17,179,"Tazewell County, IL",2002,65546,62167,3379,5.2,17179
17,179,"Tazewell County, IL",2001,66640,63593,3047,4.6,17179
17,179,"Tazewell County, IL",2000,67447,64824,2623,3.9,17179
17,179,"Tazewell County, IL",1999,71565,68949,2616,3.7,17179
17,179,"Tazewell County, IL",1998,71613,69471,2142,3,17179
17,179,"Tazewell County, IL",1997,70421,67859,2562,3.6,17179
17,179,"Tazewell County, IL",1996,69435,65667,3768,5.4,17179
17,179,"Tazewell County, IL",1995,68510,65790,2720,4,17179
17,179,"Tazewell County, IL",1994,67052,64061,2991,4.5,17179
17,179,"Tazewell County, IL",1993,66274,62203,4071,6.1,17179
17,179,"Tazewell County, IL",1992,66507,61941,4566,6.9,17179
17,179,"Tazewell County, IL",1991,65357,61379,3978,6.1,17179
17,179,"Tazewell County, IL",1990,65086,61952,3134,4.8,17179
