state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,179,"Stafford County, VA",2020,72341,68242,4099,5.7,51179
51,179,"Stafford County, VA",2019,74084,72123,1961,2.6,51179
51,179,"Stafford County, VA",2018,71464,69378,2086,2.9,51179
51,179,"Stafford County, VA",2017,69784,67288,2496,3.6,51179
51,179,"Stafford County, VA",2016,68383,65749,2634,3.9,51179
51,179,"Stafford County, VA",2015,66918,63975,2943,4.4,51179
51,179,"Stafford County, VA",2014,66910,63415,3495,5.2,51179
51,179,"Stafford County, VA",2013,66106,62452,3654,5.5,51179
51,179,"Stafford County, VA",2012,65422,61712,3710,5.7,51179
51,179,"Stafford County, VA",2011,65045,61043,4002,6.2,51179
51,179,"Stafford County, VA",2010,63985,59719,4266,6.7,51179
51,179,"Stafford County, VA",2009,65781,62102,3679,5.6,51179
51,179,"Stafford County, VA",2008,66023,63567,2456,3.7,51179
51,179,"Stafford County, VA",2007,64522,62697,1825,2.8,51179
51,179,"Stafford County, VA",2006,63570,61868,1702,2.7,51179
51,179,"Stafford County, VA",2005,61669,59854,1815,2.9,51179
51,179,"Stafford County, VA",2004,58730,56928,1802,3.1,51179
51,179,"Stafford County, VA",2003,55593,53774,1819,3.3,51179
51,179,"Stafford County, VA",2002,53365,51693,1672,3.1,51179
51,179,"Stafford County, VA",2001,50879,49728,1151,2.3,51179
51,179,"Stafford County, VA",2000,48435,47622,813,1.7,51179
51,179,"Stafford County, VA",1999,46907,46220,687,1.5,51179
51,179,"Stafford County, VA",1998,44765,44090,675,1.5,51179
51,179,"Stafford County, VA",1997,43446,42574,872,2,51179
51,179,"Stafford County, VA",1996,42398,41285,1113,2.6,51179
51,179,"Stafford County, VA",1995,40593,39359,1234,3,51179
51,179,"Stafford County, VA",1994,39085,37894,1191,3,51179
51,179,"Stafford County, VA",1993,37307,36064,1243,3.3,51179
51,179,"Stafford County, VA",1992,35900,34034,1866,5.2,51179
51,179,"Stafford County, VA",1991,34423,32736,1687,4.9,51179
51,179,"Stafford County, VA",1990,32168,31143,1025,3.2,51179
