state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,053,"Hernando County, FL",2020,71534,65765,5769,8.1,12053
12,053,"Hernando County, FL",2019,71932,68756,3176,4.4,12053
12,053,"Hernando County, FL",2018,70594,67324,3270,4.6,12053
12,053,"Hernando County, FL",2017,69327,65650,3677,5.3,12053
12,053,"Hernando County, FL",2016,68152,63991,4161,6.1,12053
12,053,"Hernando County, FL",2015,66373,61707,4666,7,12053
12,053,"Hernando County, FL",2014,66188,60781,5407,8.2,12053
12,053,"Hernando County, FL",2013,66220,60023,6197,9.4,12053
12,053,"Hernando County, FL",2012,65910,58728,7182,10.9,12053
12,053,"Hernando County, FL",2011,65807,57597,8210,12.5,12053
12,053,"Hernando County, FL",2010,65828,57188,8640,13.1,12053
12,053,"Hernando County, FL",2009,61470,53902,7568,12.3,12053
12,053,"Hernando County, FL",2008,62591,57571,5020,8,12053
12,053,"Hernando County, FL",2007,61131,58194,2937,4.8,12053
12,053,"Hernando County, FL",2006,59239,57197,2042,3.4,12053
12,053,"Hernando County, FL",2005,56497,54344,2153,3.8,12053
12,053,"Hernando County, FL",2004,55215,52579,2636,4.8,12053
12,053,"Hernando County, FL",2003,52142,49217,2925,5.6,12053
12,053,"Hernando County, FL",2002,51236,48074,3162,6.2,12053
12,053,"Hernando County, FL",2001,50804,48160,2644,5.2,12053
12,053,"Hernando County, FL",2000,50040,47837,2203,4.4,12053
12,053,"Hernando County, FL",1999,49902,48135,1767,3.5,12053
12,053,"Hernando County, FL",1998,48439,46434,2005,4.1,12053
12,053,"Hernando County, FL",1997,46452,44506,1946,4.2,12053
12,053,"Hernando County, FL",1996,44758,42654,2104,4.7,12053
12,053,"Hernando County, FL",1995,43582,41214,2368,5.4,12053
12,053,"Hernando County, FL",1994,42872,39977,2895,6.8,12053
12,053,"Hernando County, FL",1993,40169,37081,3088,7.7,12053
12,053,"Hernando County, FL",1992,38582,34851,3731,9.7,12053
12,053,"Hernando County, FL",1991,37341,33866,3475,9.3,12053
12,053,"Hernando County, FL",1990,36453,33718,2735,7.5,12053
