fips_code,area,period,qtrly_estabs,avg_wkly_wage
31111,"Lincoln County, NE",2014-1,1386,655
31111,"Lincoln County, NE",2014-2,1395,668
31111,"Lincoln County, NE",2014-3,1353,662
31111,"Lincoln County, NE",2014-4,1362,726
31111,"Lincoln County, NE",2015-1,1362,678
31111,"Lincoln County, NE",2015-2,1365,689
31111,"Lincoln County, NE",2015-3,1339,698
31111,"Lincoln County, NE",2015-4,1343,760
31111,"Lincoln County, NE",2016-1,1332,694
31111,"Lincoln County, NE",2016-2,1337,716
31111,"Lincoln County, NE",2016-3,1349,733
31111,"Lincoln County, NE",2016-4,1316,743
31111,"Lincoln County, NE",2017-1,1318,741
31111,"Lincoln County, NE",2017-2,1329,714
31111,"Lincoln County, NE",2017-3,1335,738
31111,"Lincoln County, NE",2017-4,1301,765
31111,"Lincoln County, NE",2018-1,1304,772
31111,"Lincoln County, NE",2018-2,1310,736
31111,"Lincoln County, NE",2018-3,1259,756
31111,"Lincoln County, NE",2018-4,1274,791
31111,"Lincoln County, NE",2019-1,1268,774
31111,"Lincoln County, NE",2019-2,1286,755
31111,"Lincoln County, NE",2019-3,1232,785
31111,"Lincoln County, NE",2019-4,1235,810
31111,"Lincoln County, NE",2020-1,1193,813
31111,"Lincoln County, NE",2020-2,1200,804
31111,"Lincoln County, NE",2020-3,1201,823
