state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,067,"Henry County, AL",2020,6814,6487,327,4.8,01067
01,067,"Henry County, AL",2019,6882,6632,250,3.6,01067
01,067,"Henry County, AL",2018,6800,6500,300,4.4,01067
01,067,"Henry County, AL",2017,6695,6359,336,5,01067
01,067,"Henry County, AL",2016,6666,6231,435,6.5,01067
01,067,"Henry County, AL",2015,6702,6243,459,6.8,01067
01,067,"Henry County, AL",2014,6788,6281,507,7.5,01067
01,067,"Henry County, AL",2013,6950,6407,543,7.8,01067
01,067,"Henry County, AL",2012,7037,6439,598,8.5,01067
01,067,"Henry County, AL",2011,7269,6566,703,9.7,01067
01,067,"Henry County, AL",2010,7265,6483,782,10.8,01067
01,067,"Henry County, AL",2009,7109,6380,729,10.3,01067
01,067,"Henry County, AL",2008,7383,6794,589,8,01067
01,067,"Henry County, AL",2007,7559,7144,415,5.5,01067
01,067,"Henry County, AL",2006,7514,7214,300,4,01067
01,067,"Henry County, AL",2005,7449,7130,319,4.3,01067
01,067,"Henry County, AL",2004,7554,7136,418,5.5,01067
01,067,"Henry County, AL",2003,7524,7091,433,5.8,01067
01,067,"Henry County, AL",2002,7554,7096,458,6.1,01067
01,067,"Henry County, AL",2001,7587,7174,413,5.4,01067
01,067,"Henry County, AL",2000,7684,7302,382,5,01067
01,067,"Henry County, AL",1999,6457,6121,336,5.2,01067
01,067,"Henry County, AL",1998,6430,6099,331,5.1,01067
01,067,"Henry County, AL",1997,6452,6088,364,5.6,01067
01,067,"Henry County, AL",1996,6455,6020,435,6.7,01067
01,067,"Henry County, AL",1995,6466,6021,445,6.9,01067
01,067,"Henry County, AL",1994,6416,5933,483,7.5,01067
01,067,"Henry County, AL",1993,6527,5891,636,9.7,01067
01,067,"Henry County, AL",1992,6751,6224,527,7.8,01067
01,067,"Henry County, AL",1991,6657,6119,538,8.1,01067
01,067,"Henry County, AL",1990,6878,6547,331,4.8,01067
