fips_code,area,period,qtrly_estabs,avg_wkly_wage
17013,"Calhoun County, IL",2014-1,119,444
17013,"Calhoun County, IL",2014-1,9,978
17013,"Calhoun County, IL",2014-1,11,513
17013,"Calhoun County, IL",2014-1,99,394
17013,"Calhoun County, IL",2014-2,119,439
17013,"Calhoun County, IL",2014-2,9,879
17013,"Calhoun County, IL",2014-2,11,497
17013,"Calhoun County, IL",2014-2,99,398
17013,"Calhoun County, IL",2014-3,120,453
17013,"Calhoun County, IL",2014-3,9,964
17013,"Calhoun County, IL",2014-3,11,553
17013,"Calhoun County, IL",2014-3,100,400
17013,"Calhoun County, IL",2014-4,119,485
17013,"Calhoun County, IL",2014-4,9,843
17013,"Calhoun County, IL",2014-4,11,501
17013,"Calhoun County, IL",2014-4,99,464
17013,"Calhoun County, IL",2015-1,113,459
17013,"Calhoun County, IL",2015-1,9,1033
17013,"Calhoun County, IL",2015-1,11,498
17013,"Calhoun County, IL",2015-1,93,418
17013,"Calhoun County, IL",2015-2,113,455
17013,"Calhoun County, IL",2015-2,9,920
17013,"Calhoun County, IL",2015-2,11,509
17013,"Calhoun County, IL",2015-2,93,417
17013,"Calhoun County, IL",2015-3,113,471
17013,"Calhoun County, IL",2015-3,9,1044
17013,"Calhoun County, IL",2015-3,11,549
17013,"Calhoun County, IL",2015-3,93,426
17013,"Calhoun County, IL",2015-4,111,522
17013,"Calhoun County, IL",2015-4,9,1052
17013,"Calhoun County, IL",2015-4,11,503
17013,"Calhoun County, IL",2015-4,91,509
17013,"Calhoun County, IL",2016-1,104,480
17013,"Calhoun County, IL",2016-1,9,1023
17013,"Calhoun County, IL",2016-1,11,508
17013,"Calhoun County, IL",2016-1,84,447
17013,"Calhoun County, IL",2016-2,105,479
17013,"Calhoun County, IL",2016-2,9,953
17013,"Calhoun County, IL",2016-2,11,511
17013,"Calhoun County, IL",2016-2,85,449
17013,"Calhoun County, IL",2016-3,107,491
17013,"Calhoun County, IL",2016-3,9,1176
17013,"Calhoun County, IL",2016-3,11,552
17013,"Calhoun County, IL",2016-3,87,449
17013,"Calhoun County, IL",2016-4,107,505
17013,"Calhoun County, IL",2016-4,9,1048
17013,"Calhoun County, IL",2016-4,11,503
17013,"Calhoun County, IL",2016-4,87,486
17013,"Calhoun County, IL",2017-1,99,498
17013,"Calhoun County, IL",2017-1,8,1039
17013,"Calhoun County, IL",2017-1,11,506
17013,"Calhoun County, IL",2017-1,80,472
17013,"Calhoun County, IL",2017-2,101,490
17013,"Calhoun County, IL",2017-2,8,1057
17013,"Calhoun County, IL",2017-2,11,519
17013,"Calhoun County, IL",2017-2,82,456
17013,"Calhoun County, IL",2017-3,101,493
17013,"Calhoun County, IL",2017-3,8,1015
17013,"Calhoun County, IL",2017-3,11,548
17013,"Calhoun County, IL",2017-3,82,453
17013,"Calhoun County, IL",2017-4,101,512
17013,"Calhoun County, IL",2017-4,8,1073
17013,"Calhoun County, IL",2017-4,11,511
17013,"Calhoun County, IL",2017-4,82,490
17013,"Calhoun County, IL",2018-1,99,488
17013,"Calhoun County, IL",2018-1,8,1081
17013,"Calhoun County, IL",2018-1,11,507
17013,"Calhoun County, IL",2018-1,80,457
17013,"Calhoun County, IL",2018-2,99,490
17013,"Calhoun County, IL",2018-2,8,1092
17013,"Calhoun County, IL",2018-2,11,527
17013,"Calhoun County, IL",2018-2,80,456
17013,"Calhoun County, IL",2018-3,97,516
17013,"Calhoun County, IL",2018-3,8,1248
17013,"Calhoun County, IL",2018-3,11,549
17013,"Calhoun County, IL",2018-3,78,483
17013,"Calhoun County, IL",2018-4,95,509
17013,"Calhoun County, IL",2018-4,8,1222
17013,"Calhoun County, IL",2018-4,11,526
17013,"Calhoun County, IL",2018-4,76,476
17013,"Calhoun County, IL",2019-1,96,503
17013,"Calhoun County, IL",2019-1,8,1049
17013,"Calhoun County, IL",2019-1,11,521
17013,"Calhoun County, IL",2019-1,77,472
17013,"Calhoun County, IL",2019-2,96,533
17013,"Calhoun County, IL",2019-2,8,1229
17013,"Calhoun County, IL",2019-2,11,543
17013,"Calhoun County, IL",2019-2,77,501
17013,"Calhoun County, IL",2019-3,95,559
17013,"Calhoun County, IL",2019-3,9,1115
17013,"Calhoun County, IL",2019-3,11,560
17013,"Calhoun County, IL",2019-3,75,535
17013,"Calhoun County, IL",2019-4,97,564
17013,"Calhoun County, IL",2019-4,9,1123
17013,"Calhoun County, IL",2019-4,11,539
17013,"Calhoun County, IL",2019-4,77,554
17013,"Calhoun County, IL",2020-1,95,526
17013,"Calhoun County, IL",2020-1,9,1026
17013,"Calhoun County, IL",2020-1,11,507
17013,"Calhoun County, IL",2020-1,75,514
17013,"Calhoun County, IL",2020-2,94,597
17013,"Calhoun County, IL",2020-2,9,1026
17013,"Calhoun County, IL",2020-2,11,587
17013,"Calhoun County, IL",2020-2,74,578
17013,"Calhoun County, IL",2020-3,97,580
17013,"Calhoun County, IL",2020-3,9,869
17013,"Calhoun County, IL",2020-3,11,611
17013,"Calhoun County, IL",2020-3,77,552
