state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
35,006,"Cibola County, NM",2020,9120,8278,842,9.1999999999999993,35006
35,006,"Cibola County, NM",2019,9049,8464,585,6.5,35006
35,006,"Cibola County, NM",2018,8988,8428,560,6.2,35006
35,006,"Cibola County, NM",2017,9185,8481,704,7.7,35006
35,006,"Cibola County, NM",2016,9379,8600,779,8.3,35006
35,006,"Cibola County, NM",2015,9334,8578,756,8.1,35006
35,006,"Cibola County, NM",2014,9122,8347,775,8.5,35006
35,006,"Cibola County, NM",2013,9173,8383,790,8.6,35006
35,006,"Cibola County, NM",2012,9302,8516,786,8.4,35006
35,006,"Cibola County, NM",2011,9216,8376,840,9.1,35006
35,006,"Cibola County, NM",2010,9246,8396,850,9.2,35006
35,006,"Cibola County, NM",2009,12185,11402,783,6.4,35006
35,006,"Cibola County, NM",2008,12215,11672,543,4.4,35006
35,006,"Cibola County, NM",2007,11794,11317,477,4,35006
35,006,"Cibola County, NM",2006,11915,11368,547,4.5999999999999996,35006
35,006,"Cibola County, NM",2005,12058,11373,685,5.7,35006
35,006,"Cibola County, NM",2004,12164,11458,706,5.8,35006
35,006,"Cibola County, NM",2003,11725,10990,735,6.3,35006
35,006,"Cibola County, NM",2002,10772,10087,685,6.4,35006
35,006,"Cibola County, NM",2001,10094,9469,625,6.2,35006
35,006,"Cibola County, NM",2000,9907,9220,687,6.9,35006
35,006,"Cibola County, NM",1999,11147,10261,886,7.9,35006
35,006,"Cibola County, NM",1998,11450,10436,1014,8.9,35006
35,006,"Cibola County, NM",1997,10623,9469,1154,10.9,35006
35,006,"Cibola County, NM",1996,10616,9133,1483,14,35006
35,006,"Cibola County, NM",1995,10365,9288,1077,10.4,35006
35,006,"Cibola County, NM",1994,10111,9061,1050,10.4,35006
35,006,"Cibola County, NM",1993,8889,7767,1122,12.6,35006
35,006,"Cibola County, NM",1992,9384,8113,1271,13.5,35006
35,006,"Cibola County, NM",1991,9211,7930,1281,13.9,35006
35,006,"Cibola County, NM",1990,9174,7961,1213,13.2,35006
