state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,139,"Livingston County, KY",2020,3534,3268,266,7.5,21139
21,139,"Livingston County, KY",2019,3643,3442,201,5.5,21139
21,139,"Livingston County, KY",2018,3659,3418,241,6.6,21139
21,139,"Livingston County, KY",2017,3749,3473,276,7.4,21139
21,139,"Livingston County, KY",2016,3687,3425,262,7.1,21139
21,139,"Livingston County, KY",2015,3678,3416,262,7.1,21139
21,139,"Livingston County, KY",2014,3761,3453,308,8.2,21139
21,139,"Livingston County, KY",2013,3888,3507,381,9.8,21139
21,139,"Livingston County, KY",2012,3976,3588,388,9.8,21139
21,139,"Livingston County, KY",2011,4033,3593,440,10.9,21139
21,139,"Livingston County, KY",2010,4057,3564,493,12.2,21139
21,139,"Livingston County, KY",2009,4784,4291,493,10.3,21139
21,139,"Livingston County, KY",2008,4734,4443,291,6.1,21139
21,139,"Livingston County, KY",2007,4852,4591,261,5.4,21139
21,139,"Livingston County, KY",2006,4901,4604,297,6.1,21139
21,139,"Livingston County, KY",2005,4814,4536,278,5.8,21139
21,139,"Livingston County, KY",2004,4795,4495,300,6.3,21139
21,139,"Livingston County, KY",2003,4808,4475,333,6.9,21139
21,139,"Livingston County, KY",2002,4881,4557,324,6.6,21139
21,139,"Livingston County, KY",2001,4949,4631,318,6.4,21139
21,139,"Livingston County, KY",2000,4929,4654,275,5.6,21139
21,139,"Livingston County, KY",1999,4916,4656,260,5.3,21139
21,139,"Livingston County, KY",1998,4862,4584,278,5.7,21139
21,139,"Livingston County, KY",1997,4877,4550,327,6.7,21139
21,139,"Livingston County, KY",1996,4727,4458,269,5.7,21139
21,139,"Livingston County, KY",1995,4761,4451,310,6.5,21139
21,139,"Livingston County, KY",1994,4671,4323,348,7.5,21139
21,139,"Livingston County, KY",1993,4604,4238,366,7.9,21139
21,139,"Livingston County, KY",1992,4661,4219,442,9.5,21139
21,139,"Livingston County, KY",1991,4618,4150,468,10.1,21139
21,139,"Livingston County, KY",1990,4503,4128,375,8.3,21139
