fips_code,area,period,qtrly_estabs,avg_wkly_wage
21139,"Livingston County, KY",2014-1,199,756
21139,"Livingston County, KY",2014-2,200,824
21139,"Livingston County, KY",2014-3,204,800
21139,"Livingston County, KY",2014-4,202,868
21139,"Livingston County, KY",2015-1,203,741
21139,"Livingston County, KY",2015-2,205,786
21139,"Livingston County, KY",2015-3,206,781
21139,"Livingston County, KY",2015-4,206,880
21139,"Livingston County, KY",2016-1,204,776
21139,"Livingston County, KY",2016-2,205,783
21139,"Livingston County, KY",2016-3,207,825
21139,"Livingston County, KY",2016-4,206,831
21139,"Livingston County, KY",2017-1,200,810
21139,"Livingston County, KY",2017-2,196,801
21139,"Livingston County, KY",2017-3,194,831
21139,"Livingston County, KY",2017-4,193,850
21139,"Livingston County, KY",2018-1,195,832
21139,"Livingston County, KY",2018-2,196,829
21139,"Livingston County, KY",2018-3,196,868
21139,"Livingston County, KY",2018-4,201,890
21139,"Livingston County, KY",2019-1,197,897
21139,"Livingston County, KY",2019-2,202,897
21139,"Livingston County, KY",2019-3,204,926
21139,"Livingston County, KY",2019-4,205,935
21139,"Livingston County, KY",2020-1,205,905
21139,"Livingston County, KY",2020-2,208,907
21139,"Livingston County, KY",2020-3,212,934
