fips_code,area,period,qtrly_estabs,avg_wkly_wage
02188,"Northwest Arctic Borough, AK",2014-1,182,1161
02188,"Northwest Arctic Borough, AK",2014-2,180,1239
02188,"Northwest Arctic Borough, AK",2014-3,183,1195
02188,"Northwest Arctic Borough, AK",2014-4,183,1325
02188,"Northwest Arctic Borough, AK",2015-1,175,1226
02188,"Northwest Arctic Borough, AK",2015-2,179,1306
02188,"Northwest Arctic Borough, AK",2015-3,181,1273
02188,"Northwest Arctic Borough, AK",2015-4,180,1258
02188,"Northwest Arctic Borough, AK",2016-1,179,1280
02188,"Northwest Arctic Borough, AK",2016-2,176,1222
02188,"Northwest Arctic Borough, AK",2016-3,176,1285
02188,"Northwest Arctic Borough, AK",2016-4,169,1246
02188,"Northwest Arctic Borough, AK",2017-1,165,1388
02188,"Northwest Arctic Borough, AK",2017-2,165,1279
02188,"Northwest Arctic Borough, AK",2017-3,165,1277
02188,"Northwest Arctic Borough, AK",2017-4,164,1309
02188,"Northwest Arctic Borough, AK",2018-1,160,1454
02188,"Northwest Arctic Borough, AK",2018-2,160,1369
02188,"Northwest Arctic Borough, AK",2018-3,165,1426
02188,"Northwest Arctic Borough, AK",2018-4,165,1318
02188,"Northwest Arctic Borough, AK",2019-1,164,1541
02188,"Northwest Arctic Borough, AK",2019-2,164,1403
02188,"Northwest Arctic Borough, AK",2019-3,165,1494
02188,"Northwest Arctic Borough, AK",2019-4,164,1336
02188,"Northwest Arctic Borough, AK",2020-1,160,1462
02188,"Northwest Arctic Borough, AK",2020-2,161,1418
02188,"Northwest Arctic Borough, AK",2020-3,163,1531
