fips_code,area,period,qtrly_estabs,avg_wkly_wage
47017,"Carroll County, TN",2014-1,446,609
47017,"Carroll County, TN",2014-2,441,626
47017,"Carroll County, TN",2014-3,443,598
47017,"Carroll County, TN",2014-4,443,641
47017,"Carroll County, TN",2015-1,458,596
47017,"Carroll County, TN",2015-2,460,655
47017,"Carroll County, TN",2015-3,456,612
47017,"Carroll County, TN",2015-4,458,652
47017,"Carroll County, TN",2016-1,462,615
47017,"Carroll County, TN",2016-2,454,675
47017,"Carroll County, TN",2016-3,457,667
47017,"Carroll County, TN",2016-4,458,689
47017,"Carroll County, TN",2017-1,455,712
47017,"Carroll County, TN",2017-2,454,692
47017,"Carroll County, TN",2017-3,460,666
47017,"Carroll County, TN",2017-4,460,693
47017,"Carroll County, TN",2018-1,459,743
47017,"Carroll County, TN",2018-2,461,702
47017,"Carroll County, TN",2018-3,458,680
47017,"Carroll County, TN",2018-4,463,725
47017,"Carroll County, TN",2019-1,473,652
47017,"Carroll County, TN",2019-2,472,666
47017,"Carroll County, TN",2019-3,468,667
47017,"Carroll County, TN",2019-4,475,762
47017,"Carroll County, TN",2020-1,484,628
47017,"Carroll County, TN",2020-2,486,664
47017,"Carroll County, TN",2020-3,486,630
