state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,017,"Carroll County, TN",2020,11851,10977,874,7.4,47017
47,017,"Carroll County, TN",2019,12018,11441,577,4.8,47017
47,017,"Carroll County, TN",2018,12019,11429,590,4.9,47017
47,017,"Carroll County, TN",2017,11911,11299,612,5.1,47017
47,017,"Carroll County, TN",2016,12031,11219,812,6.7,47017
47,017,"Carroll County, TN",2015,12206,11203,1003,8.2,47017
47,017,"Carroll County, TN",2014,12535,11271,1264,10.1,47017
47,017,"Carroll County, TN",2013,13149,11593,1556,11.8,47017
47,017,"Carroll County, TN",2012,13371,11885,1486,11.1,47017
47,017,"Carroll County, TN",2011,13658,11979,1679,12.3,47017
47,017,"Carroll County, TN",2010,13861,11800,2061,14.9,47017
47,017,"Carroll County, TN",2009,13642,11522,2120,15.5,47017
47,017,"Carroll County, TN",2008,13797,12552,1245,9,47017
47,017,"Carroll County, TN",2007,13747,12887,860,6.3,47017
47,017,"Carroll County, TN",2006,13987,13089,898,6.4,47017
47,017,"Carroll County, TN",2005,13517,12495,1022,7.6,47017
47,017,"Carroll County, TN",2004,13763,12648,1115,8.1,47017
47,017,"Carroll County, TN",2003,13893,12627,1266,9.1,47017
47,017,"Carroll County, TN",2002,13984,12731,1253,9,47017
47,017,"Carroll County, TN",2001,13872,12871,1001,7.2,47017
47,017,"Carroll County, TN",2000,14217,13120,1097,7.7,47017
47,017,"Carroll County, TN",1999,12723,11547,1176,9.2,47017
47,017,"Carroll County, TN",1998,13242,12082,1160,8.8,47017
47,017,"Carroll County, TN",1997,13720,12553,1167,8.5,47017
47,017,"Carroll County, TN",1996,14236,12831,1405,9.9,47017
47,017,"Carroll County, TN",1995,14397,13483,914,6.3,47017
47,017,"Carroll County, TN",1994,14292,13529,763,5.3,47017
47,017,"Carroll County, TN",1993,13608,12738,870,6.4,47017
47,017,"Carroll County, TN",1992,13586,12562,1024,7.5,47017
47,017,"Carroll County, TN",1991,12943,11891,1052,8.1,47017
47,017,"Carroll County, TN",1990,12883,11928,955,7.4,47017
