state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,065,"Edgecombe County, NC",2020,20702,18511,2191,10.6,37065
37,065,"Edgecombe County, NC",2019,21091,19873,1218,5.8,37065
37,065,"Edgecombe County, NC",2018,21508,20008,1500,7,37065
37,065,"Edgecombe County, NC",2017,21912,20221,1691,7.7,37065
37,065,"Edgecombe County, NC",2016,22353,20411,1942,8.7,37065
37,065,"Edgecombe County, NC",2015,22786,20629,2157,9.5,37065
37,065,"Edgecombe County, NC",2014,23213,20885,2328,10,37065
37,065,"Edgecombe County, NC",2013,23964,20937,3027,12.6,37065
37,065,"Edgecombe County, NC",2012,24601,20997,3604,14.6,37065
37,065,"Edgecombe County, NC",2011,25056,21171,3885,15.5,37065
37,065,"Edgecombe County, NC",2010,25579,21591,3988,15.6,37065
37,065,"Edgecombe County, NC",2009,24711,20645,4066,16.5,37065
37,065,"Edgecombe County, NC",2008,24605,22101,2504,10.2,37065
37,065,"Edgecombe County, NC",2007,24384,22415,1969,8.1,37065
37,065,"Edgecombe County, NC",2006,24432,22322,2110,8.6,37065
37,065,"Edgecombe County, NC",2005,24456,22260,2196,9,37065
37,065,"Edgecombe County, NC",2004,24738,22478,2260,9.1,37065
37,065,"Edgecombe County, NC",2003,25315,22708,2607,10.3,37065
37,065,"Edgecombe County, NC",2002,25338,22460,2878,11.4,37065
37,065,"Edgecombe County, NC",2001,25410,23289,2121,8.3,37065
37,065,"Edgecombe County, NC",2000,25077,23608,1469,5.9,37065
37,065,"Edgecombe County, NC",1999,25196,23045,2151,8.5,37065
37,065,"Edgecombe County, NC",1998,25841,23382,2459,9.5,37065
37,065,"Edgecombe County, NC",1997,27176,24069,3107,11.4,37065
37,065,"Edgecombe County, NC",1996,28790,25337,3453,12,37065
37,065,"Edgecombe County, NC",1995,27460,25212,2248,8.2,37065
37,065,"Edgecombe County, NC",1994,27082,25120,1962,7.2,37065
37,065,"Edgecombe County, NC",1993,27697,25686,2011,7.3,37065
37,065,"Edgecombe County, NC",1992,28505,26026,2479,8.7,37065
37,065,"Edgecombe County, NC",1991,28785,26556,2229,7.7,37065
37,065,"Edgecombe County, NC",1990,28270,26861,1409,5,37065
