fips_code,area,period,qtrly_estabs,avg_wkly_wage
37169,"Stokes County, NC",2014-1,676,543
37169,"Stokes County, NC",2014-1,11,917
37169,"Stokes County, NC",2014-1,10,647
37169,"Stokes County, NC",2014-1,32,574
37169,"Stokes County, NC",2014-1,623,523
37169,"Stokes County, NC",2014-2,676,556
37169,"Stokes County, NC",2014-2,11,787
37169,"Stokes County, NC",2014-2,10,554
37169,"Stokes County, NC",2014-2,32,621
37169,"Stokes County, NC",2014-2,623,532
37169,"Stokes County, NC",2014-3,679,575
37169,"Stokes County, NC",2014-3,11,885
37169,"Stokes County, NC",2014-3,10,636
37169,"Stokes County, NC",2014-3,32,641
37169,"Stokes County, NC",2014-3,626,551
37169,"Stokes County, NC",2014-4,679,586
37169,"Stokes County, NC",2014-4,11,763
37169,"Stokes County, NC",2014-4,11,603
37169,"Stokes County, NC",2014-4,32,615
37169,"Stokes County, NC",2014-4,625,573
37169,"Stokes County, NC",2015-1,691,559
37169,"Stokes County, NC",2015-1,11,988
37169,"Stokes County, NC",2015-1,11,652
37169,"Stokes County, NC",2015-1,32,594
37169,"Stokes County, NC",2015-1,637,539
37169,"Stokes County, NC",2015-2,688,568
37169,"Stokes County, NC",2015-2,11,860
37169,"Stokes County, NC",2015-2,11,570
37169,"Stokes County, NC",2015-2,32,666
37169,"Stokes County, NC",2015-2,634,534
37169,"Stokes County, NC",2015-3,690,568
37169,"Stokes County, NC",2015-3,11,1002
37169,"Stokes County, NC",2015-3,12,628
37169,"Stokes County, NC",2015-3,31,635
37169,"Stokes County, NC",2015-3,636,543
37169,"Stokes County, NC",2015-4,692,610
37169,"Stokes County, NC",2015-4,11,1012
37169,"Stokes County, NC",2015-4,11,658
37169,"Stokes County, NC",2015-4,31,657
37169,"Stokes County, NC",2015-4,639,588
37169,"Stokes County, NC",2016-1,687,558
37169,"Stokes County, NC",2016-1,11,846
37169,"Stokes County, NC",2016-1,11,614
37169,"Stokes County, NC",2016-1,31,605
37169,"Stokes County, NC",2016-1,634,537
37169,"Stokes County, NC",2016-2,693,580
37169,"Stokes County, NC",2016-2,11,818
37169,"Stokes County, NC",2016-2,11,582
37169,"Stokes County, NC",2016-2,31,674
37169,"Stokes County, NC",2016-2,640,548
37169,"Stokes County, NC",2016-3,685,599
37169,"Stokes County, NC",2016-3,11,983
37169,"Stokes County, NC",2016-3,11,659
37169,"Stokes County, NC",2016-3,31,654
37169,"Stokes County, NC",2016-3,632,577
37169,"Stokes County, NC",2016-4,692,601
37169,"Stokes County, NC",2016-4,11,994
37169,"Stokes County, NC",2016-4,11,668
37169,"Stokes County, NC",2016-4,31,653
37169,"Stokes County, NC",2016-4,639,577
37169,"Stokes County, NC",2017-1,697,588
37169,"Stokes County, NC",2017-1,11,881
37169,"Stokes County, NC",2017-1,12,645
37169,"Stokes County, NC",2017-1,31,662
37169,"Stokes County, NC",2017-1,643,561
37169,"Stokes County, NC",2017-2,692,581
37169,"Stokes County, NC",2017-2,11,987
37169,"Stokes County, NC",2017-2,12,593
37169,"Stokes County, NC",2017-2,31,663
37169,"Stokes County, NC",2017-2,638,553
37169,"Stokes County, NC",2017-3,698,588
37169,"Stokes County, NC",2017-3,11,877
37169,"Stokes County, NC",2017-3,12,588
37169,"Stokes County, NC",2017-3,31,673
37169,"Stokes County, NC",2017-3,644,565
37169,"Stokes County, NC",2017-4,702,616
37169,"Stokes County, NC",2017-4,11,1078
37169,"Stokes County, NC",2017-4,12,645
37169,"Stokes County, NC",2017-4,31,673
37169,"Stokes County, NC",2017-4,648,593
37169,"Stokes County, NC",2018-1,701,622
37169,"Stokes County, NC",2018-1,11,904
37169,"Stokes County, NC",2018-1,12,613
37169,"Stokes County, NC",2018-1,31,693
37169,"Stokes County, NC",2018-1,647,599
37169,"Stokes County, NC",2018-2,702,619
37169,"Stokes County, NC",2018-2,11,1039
37169,"Stokes County, NC",2018-2,12,605
37169,"Stokes County, NC",2018-2,32,673
37169,"Stokes County, NC",2018-2,647,600
37169,"Stokes County, NC",2018-3,699,621
37169,"Stokes County, NC",2018-3,10,851
