state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,153,"Sullivan County, IN",2020,7903,7352,551,7,18153
18,153,"Sullivan County, IN",2019,8180,7833,347,4.2,18153
18,153,"Sullivan County, IN",2018,8585,8192,393,4.6,18153
18,153,"Sullivan County, IN",2017,8562,8188,374,4.4,18153
18,153,"Sullivan County, IN",2016,8707,8202,505,5.8,18153
18,153,"Sullivan County, IN",2015,8655,8119,536,6.2,18153
18,153,"Sullivan County, IN",2014,8653,8036,617,7.1,18153
18,153,"Sullivan County, IN",2013,8716,7943,773,8.9,18153
18,153,"Sullivan County, IN",2012,8807,7999,808,9.2,18153
18,153,"Sullivan County, IN",2011,8909,8098,811,9.1,18153
18,153,"Sullivan County, IN",2010,9086,8196,890,9.8,18153
18,153,"Sullivan County, IN",2009,8911,8013,898,10.1,18153
18,153,"Sullivan County, IN",2008,8904,8307,597,6.7,18153
18,153,"Sullivan County, IN",2007,8905,8408,497,5.6,18153
18,153,"Sullivan County, IN",2006,9133,8587,546,6,18153
18,153,"Sullivan County, IN",2005,9281,8597,684,7.4,18153
18,153,"Sullivan County, IN",2004,9347,8642,705,7.5,18153
18,153,"Sullivan County, IN",2003,9282,8655,627,6.8,18153
18,153,"Sullivan County, IN",2002,9329,8771,558,6,18153
18,153,"Sullivan County, IN",2001,9213,8706,507,5.5,18153
18,153,"Sullivan County, IN",2000,9215,8733,482,5.2,18153
18,153,"Sullivan County, IN",1999,9605,9098,507,5.3,18153
18,153,"Sullivan County, IN",1998,9854,9308,546,5.5,18153
18,153,"Sullivan County, IN",1997,10116,9469,647,6.4,18153
18,153,"Sullivan County, IN",1996,10307,9499,808,7.8,18153
18,153,"Sullivan County, IN",1995,10343,9461,882,8.5,18153
18,153,"Sullivan County, IN",1994,10253,9367,886,8.6,18153
18,153,"Sullivan County, IN",1993,9747,8918,829,8.5,18153
18,153,"Sullivan County, IN",1992,8968,8141,827,9.2,18153
18,153,"Sullivan County, IN",1991,8740,8017,723,8.3,18153
18,153,"Sullivan County, IN",1990,8546,7965,581,6.8,18153
