state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,019,"Charleston County, SC",2020,211939,198552,13387,6.3,45019
45,019,"Charleston County, SC",2019,210879,206178,4701,2.2,45019
45,019,"Charleston County, SC",2018,205633,199983,5650,2.7,45019
45,019,"Charleston County, SC",2017,202633,195661,6972,3.4,45019
45,019,"Charleston County, SC",2016,201188,193146,8042,4,45019
45,019,"Charleston County, SC",2015,198083,188588,9495,4.8,45019
45,019,"Charleston County, SC",2014,192347,182709,9638,5,45019
45,019,"Charleston County, SC",2013,188255,177472,10783,5.7,45019
45,019,"Charleston County, SC",2012,186874,173805,13069,7,45019
45,019,"Charleston County, SC",2011,183865,168779,15086,8.2,45019
45,019,"Charleston County, SC",2010,180349,164252,16097,8.9,45019
45,019,"Charleston County, SC",2009,174633,159095,15538,8.9,45019
45,019,"Charleston County, SC",2008,175535,165562,9973,5.7,45019
45,019,"Charleston County, SC",2007,175734,167524,8210,4.7,45019
45,019,"Charleston County, SC",2006,172769,163515,9254,5.4,45019
45,019,"Charleston County, SC",2005,167312,157443,9869,5.9,45019
45,019,"Charleston County, SC",2004,165236,155501,9735,5.9,45019
45,019,"Charleston County, SC",2003,159223,150210,9013,5.7,45019
45,019,"Charleston County, SC",2002,153609,145882,7727,5,45019
45,019,"Charleston County, SC",2001,149278,142994,6284,4.2,45019
45,019,"Charleston County, SC",2000,152462,147417,5045,3.3,45019
45,019,"Charleston County, SC",1999,160610,155662,4948,3.1,45019
45,019,"Charleston County, SC",1998,158555,154098,4457,2.8,45019
45,019,"Charleston County, SC",1997,154548,148339,6209,4,45019
45,019,"Charleston County, SC",1996,143207,135134,8073,5.6,45019
45,019,"Charleston County, SC",1995,142717,134968,7749,5.4,45019
45,019,"Charleston County, SC",1994,141839,132861,8978,6.3,45019
45,019,"Charleston County, SC",1993,145312,135811,9501,6.5,45019
45,019,"Charleston County, SC",1992,147617,138674,8943,6.1,45019
45,019,"Charleston County, SC",1991,145764,139582,6182,4.2,45019
45,019,"Charleston County, SC",1990,141449,137206,4243,3,45019
