fips_code,area,period,qtrly_estabs,avg_wkly_wage
18045,"Fountain County, IN",2014-1,340,588
18045,"Fountain County, IN",2014-2,341,586
18045,"Fountain County, IN",2014-3,342,600
18045,"Fountain County, IN",2014-4,340,657
18045,"Fountain County, IN",2015-1,341,594
18045,"Fountain County, IN",2015-2,339,613
18045,"Fountain County, IN",2015-3,333,616
18045,"Fountain County, IN",2015-4,331,679
18045,"Fountain County, IN",2016-1,334,611
18045,"Fountain County, IN",2016-2,329,617
18045,"Fountain County, IN",2016-3,325,656
18045,"Fountain County, IN",2016-4,323,700
18045,"Fountain County, IN",2017-1,322,667
18045,"Fountain County, IN",2017-2,327,639
18045,"Fountain County, IN",2017-3,333,637
18045,"Fountain County, IN",2017-4,329,705
18045,"Fountain County, IN",2018-1,327,658
18045,"Fountain County, IN",2018-2,335,648
18045,"Fountain County, IN",2018-3,337,663
18045,"Fountain County, IN",2018-4,335,718
18045,"Fountain County, IN",2019-1,334,689
18045,"Fountain County, IN",2019-2,342,674
18045,"Fountain County, IN",2019-3,340,676
18045,"Fountain County, IN",2019-4,337,749
18045,"Fountain County, IN",2020-1,352,708
18045,"Fountain County, IN",2020-2,356,680
18045,"Fountain County, IN",2020-3,364,712
