fips_code,area,period,qtrly_estabs,avg_wkly_wage
09011,"New London County, CT",2014-1,6990,1023
09011,"New London County, CT",2014-1,69,1304
09011,"New London County, CT",2014-1,88,1230
09011,"New London County, CT",2014-1,279,821
09011,"New London County, CT",2014-1,6554,1066
09011,"New London County, CT",2014-2,7025,961
09011,"New London County, CT",2014-2,68,1155
09011,"New London County, CT",2014-2,87,1366
09011,"New London County, CT",2014-2,278,865
09011,"New London County, CT",2014-2,6592,966
09011,"New London County, CT",2014-3,7080,928
09011,"New London County, CT",2014-3,69,1325
09011,"New London County, CT",2014-3,88,1227
09011,"New London County, CT",2014-3,278,791
09011,"New London County, CT",2014-3,6645,940
09011,"New London County, CT",2014-4,7112,1013
09011,"New London County, CT",2014-4,70,1189
09011,"New London County, CT",2014-4,87,1376
09011,"New London County, CT",2014-4,278,835
09011,"New London County, CT",2014-4,6677,1041
09011,"New London County, CT",2015-1,7094,1034
09011,"New London County, CT",2015-1,70,1332
09011,"New London County, CT",2015-1,87,1247
09011,"New London County, CT",2015-1,279,829
09011,"New London County, CT",2015-1,6658,1073
09011,"New London County, CT",2015-2,7197,962
09011,"New London County, CT",2015-2,69,1175
09011,"New London County, CT",2015-2,87,1411
09011,"New London County, CT",2015-2,278,904
09011,"New London County, CT",2015-2,6763,952
09011,"New London County, CT",2015-3,7288,943
09011,"New London County, CT",2015-3,69,1343
09011,"New London County, CT",2015-3,87,1250
09011,"New London County, CT",2015-3,278,823
09011,"New London County, CT",2015-3,6854,949
09011,"New London County, CT",2015-4,7269,1053
09011,"New London County, CT",2015-4,69,1211
09011,"New London County, CT",2015-4,86,1438
09011,"New London County, CT",2015-4,278,922
09011,"New London County, CT",2015-4,6836,1067
09011,"New London County, CT",2016-1,7260,1033
09011,"New London County, CT",2016-1,69,1230
09011,"New London County, CT",2016-1,77,1243
09011,"New London County, CT",2016-1,279,859
09011,"New London County, CT",2016-1,6835,1066
09011,"New London County, CT",2016-2,7346,1004
09011,"New London County, CT",2016-2,68,1168
09011,"New London County, CT",2016-2,78,1371
09011,"New London County, CT",2016-2,279,912
09011,"New London County, CT",2016-2,6921,1008
09011,"New London County, CT",2016-3,7320,1020
09011,"New London County, CT",2016-3,68,1382
09011,"New London County, CT",2016-3,78,1415
09011,"New London County, CT",2016-3,279,850
09011,"New London County, CT",2016-3,6895,1035
09011,"New London County, CT",2016-4,7355,1022
09011,"New London County, CT",2016-4,68,1321
09011,"New London County, CT",2016-4,78,1251
09011,"New London County, CT",2016-4,279,934
09011,"New London County, CT",2016-4,6930,1027
09011,"New London County, CT",2017-1,7380,1136
09011,"New London County, CT",2017-1,69,1253
09011,"New London County, CT",2017-1,78,1424
09011,"New London County, CT",2017-1,281,869
09011,"New London County, CT",2017-1,6952,1193
09011,"New London County, CT",2017-2,7460,1002
09011,"New London County, CT",2017-2,69,1349
09011,"New London County, CT",2017-2,78,1257
09011,"New London County, CT",2017-2,281,941
09011,"New London County, CT",2017-2,7032,998
09011,"New London County, CT",2017-3,7510,994
09011,"New London County, CT",2017-3,68,1275
09011,"New London County, CT",2017-3,79,1332
09011,"New London County, CT",2017-3,281,856
09011,"New London County, CT",2017-3,7082,1007
09011,"New London County, CT",2017-4,7528,1050
09011,"New London County, CT",2017-4,67,1354
09011,"New London County, CT",2017-4,77,1304
09011,"New London County, CT",2017-4,280,931
09011,"New London County, CT",2017-4,7104,1062
09011,"New London County, CT",2018-1,7564,1167
09011,"New London County, CT",2018-1,66,1275
09011,"New London County, CT",2018-1,78,1402
09011,"New London County, CT",2018-1,279,895
09011,"New London County, CT",2018-1,7141,1226
09011,"New London County, CT",2018-2,7676,1014
09011,"New London County, CT",2018-2,65,1370
09011,"New London County, CT",2018-2,78,1226
09011,"New London County, CT",2018-2,278,962
09011,"New London County, CT",2018-2,7255,1009
09011,"New London County, CT",2018-3,7722,1030
09011,"New London County, CT",2018-3,65,1308
09011,"New London County, CT",2018-3,74,1438
09011,"New London County, CT",2018-3,273,864
09011,"New London County, CT",2018-3,7310,1046
09011,"New London County, CT",2018-4,7772,1065
09011,"New London County, CT",2018-4,65,1420
09011,"New London County, CT",2018-4,74,1209
09011,"New London County, CT",2018-4,274,968
09011,"New London County, CT",2018-4,7359,1073
09011,"New London County, CT",2019-1,7689,1191
09011,"New London County, CT",2019-1,65,1253
09011,"New London County, CT",2019-1,75,1337
09011,"New London County, CT",2019-1,274,895
09011,"New London County, CT",2019-1,7275,1260
09011,"New London County, CT",2019-2,7742,1055
09011,"New London County, CT",2019-2,63,1422
09011,"New London County, CT",2019-2,75,1177
09011,"New London County, CT",2019-2,273,988
09011,"New London County, CT",2019-2,7331,1056
09011,"New London County, CT",2019-3,7781,1049
09011,"New London County, CT",2019-3,65,1346
09011,"New London County, CT",2019-3,75,1382
09011,"New London County, CT",2019-3,273,895
09011,"New London County, CT",2019-3,7368,1063
09011,"New London County, CT",2019-4,7835,1101
09011,"New London County, CT",2019-4,65,1462
09011,"New London County, CT",2019-4,75,1264
09011,"New London County, CT",2019-4,272,974
09011,"New London County, CT",2019-4,7423,1115
09011,"New London County, CT",2020-1,7833,1226
09011,"New London County, CT",2020-1,67,1290
09011,"New London County, CT",2020-1,74,1348
09011,"New London County, CT",2020-1,272,930
09011,"New London County, CT",2020-1,7420,1293
09011,"New London County, CT",2020-2,7805,1229
09011,"New London County, CT",2020-2,67,1449
09011,"New London County, CT",2020-2,74,1267
09011,"New London County, CT",2020-2,273,1236
09011,"New London County, CT",2020-2,7391,1218
09011,"New London County, CT",2020-3,7870,1160
09011,"New London County, CT",2020-3,67,1309
09011,"New London County, CT",2020-3,74,1451
09011,"New London County, CT",2020-3,272,983
09011,"New London County, CT",2020-3,7457,1175
