fips_code,area,period,qtrly_estabs,avg_wkly_wage
27081,"Lincoln County, MN",2014-1,221,601
27081,"Lincoln County, MN",2014-2,224,640
27081,"Lincoln County, MN",2014-3,225,594
27081,"Lincoln County, MN",2014-4,225,656
27081,"Lincoln County, MN",2015-1,220,604
27081,"Lincoln County, MN",2015-2,226,646
27081,"Lincoln County, MN",2015-3,223,615
27081,"Lincoln County, MN",2015-4,223,675
27081,"Lincoln County, MN",2016-1,223,617
27081,"Lincoln County, MN",2016-2,224,661
27081,"Lincoln County, MN",2016-3,222,667
27081,"Lincoln County, MN",2016-4,222,660
27081,"Lincoln County, MN",2017-1,221,684
27081,"Lincoln County, MN",2017-2,223,677
27081,"Lincoln County, MN",2017-3,222,675
27081,"Lincoln County, MN",2017-4,221,659
27081,"Lincoln County, MN",2018-1,224,676
27081,"Lincoln County, MN",2018-2,227,654
27081,"Lincoln County, MN",2018-3,228,678
27081,"Lincoln County, MN",2018-4,229,675
27081,"Lincoln County, MN",2019-1,218,689
27081,"Lincoln County, MN",2019-2,220,640
27081,"Lincoln County, MN",2019-3,221,711
27081,"Lincoln County, MN",2019-4,223,708
27081,"Lincoln County, MN",2020-1,214,681
27081,"Lincoln County, MN",2020-2,216,684
27081,"Lincoln County, MN",2020-3,216,697
