state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,091,"Okaloosa County, FL",2020,96010,90729,5281,5.5,12091
12,091,"Okaloosa County, FL",2019,96675,93926,2749,2.8,12091
12,091,"Okaloosa County, FL",2018,95191,92280,2911,3.1,12091
12,091,"Okaloosa County, FL",2017,94307,90997,3310,3.5,12091
12,091,"Okaloosa County, FL",2016,93533,89740,3793,4.1,12091
12,091,"Okaloosa County, FL",2015,92079,87870,4209,4.6,12091
12,091,"Okaloosa County, FL",2014,91890,87023,4867,5.3,12091
12,091,"Okaloosa County, FL",2013,91866,86383,5483,6,12091
12,091,"Okaloosa County, FL",2012,90810,84517,6293,6.9,12091
12,091,"Okaloosa County, FL",2011,90385,83334,7051,7.8,12091
12,091,"Okaloosa County, FL",2010,88348,81155,7193,8.1,12091
12,091,"Okaloosa County, FL",2009,95578,89244,6334,6.6,12091
12,091,"Okaloosa County, FL",2008,96383,92255,4128,4.3,12091
12,091,"Okaloosa County, FL",2007,97182,94772,2410,2.5,12091
12,091,"Okaloosa County, FL",2006,98167,96362,1805,1.8,12091
12,091,"Okaloosa County, FL",2005,96029,93935,2094,2.2000000000000002,12091
12,091,"Okaloosa County, FL",2004,92454,89923,2531,2.7,12091
12,091,"Okaloosa County, FL",2003,88074,85219,2855,3.2,12091
12,091,"Okaloosa County, FL",2002,85470,82163,3307,3.9,12091
12,091,"Okaloosa County, FL",2001,83491,80165,3326,4,12091
12,091,"Okaloosa County, FL",2000,81126,78110,3016,3.7,12091
12,091,"Okaloosa County, FL",1999,84220,81286,2934,3.5,12091
12,091,"Okaloosa County, FL",1998,82758,79855,2903,3.5,12091
12,091,"Okaloosa County, FL",1997,81668,78595,3073,3.8,12091
12,091,"Okaloosa County, FL",1996,77481,74359,3122,4,12091
12,091,"Okaloosa County, FL",1995,76877,73449,3428,4.5,12091
12,091,"Okaloosa County, FL",1994,75234,71369,3865,5.1,12091
12,091,"Okaloosa County, FL",1993,71929,67349,4580,6.4,12091
12,091,"Okaloosa County, FL",1992,68936,64472,4464,6.5,12091
12,091,"Okaloosa County, FL",1991,66672,62344,4328,6.5,12091
12,091,"Okaloosa County, FL",1990,66399,62397,4002,6,12091
