fips_code,area,period,qtrly_estabs,avg_wkly_wage
48237,"Jack County, TX",2014-1,255,1005
48237,"Jack County, TX",2014-1,5,883
48237,"Jack County, TX",2014-1,7,868
48237,"Jack County, TX",2014-1,20,667
48237,"Jack County, TX",2014-1,223,1071
48237,"Jack County, TX",2014-2,261,1047
48237,"Jack County, TX",2014-2,5,726
48237,"Jack County, TX",2014-2,7,910
48237,"Jack County, TX",2014-2,19,644
48237,"Jack County, TX",2014-2,230,1123
48237,"Jack County, TX",2014-3,262,1071
48237,"Jack County, TX",2014-3,5,865
48237,"Jack County, TX",2014-3,7,805
48237,"Jack County, TX",2014-3,19,675
48237,"Jack County, TX",2014-3,231,1144
48237,"Jack County, TX",2014-4,264,1111
48237,"Jack County, TX",2014-4,5,761
48237,"Jack County, TX",2014-4,7,804
48237,"Jack County, TX",2014-4,19,697
48237,"Jack County, TX",2014-4,233,1187
48237,"Jack County, TX",2015-1,261,1024
48237,"Jack County, TX",2015-1,6,888
48237,"Jack County, TX",2015-1,7,799
48237,"Jack County, TX",2015-1,19,651
48237,"Jack County, TX",2015-1,229,1099
48237,"Jack County, TX",2015-2,262,943
48237,"Jack County, TX",2015-2,6,767
48237,"Jack County, TX",2015-2,7,882
48237,"Jack County, TX",2015-2,19,709
48237,"Jack County, TX",2015-2,230,990
48237,"Jack County, TX",2015-3,259,1053
48237,"Jack County, TX",2015-3,6,828
48237,"Jack County, TX",2015-3,7,894
48237,"Jack County, TX",2015-3,19,665
48237,"Jack County, TX",2015-3,227,1137
48237,"Jack County, TX",2015-4,259,971
48237,"Jack County, TX",2015-4,6,872
48237,"Jack County, TX",2015-4,7,974
48237,"Jack County, TX",2015-4,19,704
48237,"Jack County, TX",2015-4,227,1030
48237,"Jack County, TX",2016-1,253,871
48237,"Jack County, TX",2016-1,6,803
48237,"Jack County, TX",2016-1,7,903
48237,"Jack County, TX",2016-1,19,632
48237,"Jack County, TX",2016-1,221,931
48237,"Jack County, TX",2016-2,254,916
48237,"Jack County, TX",2016-2,6,820
48237,"Jack County, TX",2016-2,7,908
48237,"Jack County, TX",2016-2,20,678
48237,"Jack County, TX",2016-2,221,977
48237,"Jack County, TX",2016-3,250,908
48237,"Jack County, TX",2016-3,6,973
48237,"Jack County, TX",2016-3,7,889
48237,"Jack County, TX",2016-3,20,644
48237,"Jack County, TX",2016-3,217,972
48237,"Jack County, TX",2016-4,245,952
48237,"Jack County, TX",2016-4,6,902
48237,"Jack County, TX",2016-4,7,850
48237,"Jack County, TX",2016-4,19,725
48237,"Jack County, TX",2016-4,213,1009
48237,"Jack County, TX",2017-1,247,926
48237,"Jack County, TX",2017-1,6,876
48237,"Jack County, TX",2017-1,7,883
48237,"Jack County, TX",2017-1,19,644
48237,"Jack County, TX",2017-1,215,999
48237,"Jack County, TX",2017-2,247,990
48237,"Jack County, TX",2017-2,6,907
48237,"Jack County, TX",2017-2,7,930
48237,"Jack County, TX",2017-2,19,734
48237,"Jack County, TX",2017-2,215,1052
48237,"Jack County, TX",2017-3,243,888
48237,"Jack County, TX",2017-3,6,938
48237,"Jack County, TX",2017-3,7,970
48237,"Jack County, TX",2017-3,19,648
48237,"Jack County, TX",2017-3,211,949
48237,"Jack County, TX",2017-4,246,1051
48237,"Jack County, TX",2017-4,6,1027
48237,"Jack County, TX",2017-4,7,974
48237,"Jack County, TX",2017-4,19,736
48237,"Jack County, TX",2017-4,214,1133
48237,"Jack County, TX",2018-1,250,1139
48237,"Jack County, TX",2018-1,6,843
48237,"Jack County, TX",2018-1,7,1006
48237,"Jack County, TX",2018-1,19,677
48237,"Jack County, TX",2018-1,218,1246
48237,"Jack County, TX",2018-2,249,1208
48237,"Jack County, TX",2018-2,6,962
48237,"Jack County, TX",2018-2,7,985
48237,"Jack County, TX",2018-2,19,732
