fips_code,area,period,qtrly_estabs,avg_wkly_wage
26061,"Houghton County, MI",2014-1,896,695
26061,"Houghton County, MI",2014-2,897,722
26061,"Houghton County, MI",2014-3,888,706
26061,"Houghton County, MI",2014-4,894,765
26061,"Houghton County, MI",2015-1,888,718
26061,"Houghton County, MI",2015-2,885,742
26061,"Houghton County, MI",2015-3,902,731
26061,"Houghton County, MI",2015-4,889,816
26061,"Houghton County, MI",2016-1,878,737
26061,"Houghton County, MI",2016-2,871,786
26061,"Houghton County, MI",2016-3,866,810
26061,"Houghton County, MI",2016-4,858,804
26061,"Houghton County, MI",2017-1,846,806
26061,"Houghton County, MI",2017-2,853,775
26061,"Houghton County, MI",2017-3,855,798
26061,"Houghton County, MI",2017-4,860,822
26061,"Houghton County, MI",2018-1,844,852
26061,"Houghton County, MI",2018-2,854,815
26061,"Houghton County, MI",2018-3,866,824
26061,"Houghton County, MI",2018-4,861,848
26061,"Houghton County, MI",2019-1,864,847
26061,"Houghton County, MI",2019-2,892,813
26061,"Houghton County, MI",2019-3,898,835
26061,"Houghton County, MI",2019-4,893,855
26061,"Houghton County, MI",2020-1,886,845
26061,"Houghton County, MI",2020-2,893,887
26061,"Houghton County, MI",2020-3,897,873
