fips_code,area,period,qtrly_estabs,avg_wkly_wage
51143,"Pittsylvania County, VA",2014-1,1236,571
51143,"Pittsylvania County, VA",2014-2,1259,593
51143,"Pittsylvania County, VA",2014-3,1254,599
51143,"Pittsylvania County, VA",2014-4,1244,615
51143,"Pittsylvania County, VA",2015-1,1249,584
51143,"Pittsylvania County, VA",2015-2,1290,608
51143,"Pittsylvania County, VA",2015-3,1309,612
51143,"Pittsylvania County, VA",2015-4,1312,638
51143,"Pittsylvania County, VA",2016-1,1313,595
51143,"Pittsylvania County, VA",2016-2,1333,622
51143,"Pittsylvania County, VA",2016-3,1356,651
51143,"Pittsylvania County, VA",2016-4,1285,654
51143,"Pittsylvania County, VA",2017-1,1312,648
51143,"Pittsylvania County, VA",2017-2,1335,666
51143,"Pittsylvania County, VA",2017-3,1359,654
51143,"Pittsylvania County, VA",2017-4,1384,689
51143,"Pittsylvania County, VA",2018-1,1390,658
51143,"Pittsylvania County, VA",2018-2,1411,687
51143,"Pittsylvania County, VA",2018-3,1431,694
51143,"Pittsylvania County, VA",2018-4,1458,725
51143,"Pittsylvania County, VA",2019-1,1403,689
51143,"Pittsylvania County, VA",2019-2,1411,717
51143,"Pittsylvania County, VA",2019-3,1401,701
51143,"Pittsylvania County, VA",2019-4,1395,752
51143,"Pittsylvania County, VA",2020-1,1374,699
51143,"Pittsylvania County, VA",2020-2,1388,728
51143,"Pittsylvania County, VA",2020-3,1392,739
