state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,139,"Tippah County, MS",2020,9394,8739,655,7,28139
28,139,"Tippah County, MS",2019,9584,9085,499,5.2,28139
28,139,"Tippah County, MS",2018,9444,9022,422,4.5,28139
28,139,"Tippah County, MS",2017,9451,9018,433,4.6,28139
28,139,"Tippah County, MS",2016,9353,8823,530,5.7,28139
28,139,"Tippah County, MS",2015,9410,8804,606,6.4,28139
28,139,"Tippah County, MS",2014,8699,7970,729,8.4,28139
28,139,"Tippah County, MS",2013,8738,7886,852,9.8,28139
28,139,"Tippah County, MS",2012,9131,8229,902,9.9,28139
28,139,"Tippah County, MS",2011,9307,8231,1076,11.6,28139
28,139,"Tippah County, MS",2010,8999,7817,1182,13.1,28139
28,139,"Tippah County, MS",2009,8322,7112,1210,14.5,28139
28,139,"Tippah County, MS",2008,8716,7835,881,10.1,28139
28,139,"Tippah County, MS",2007,9166,8512,654,7.1,28139
28,139,"Tippah County, MS",2006,9245,8637,608,6.6,28139
28,139,"Tippah County, MS",2005,9570,8907,663,6.9,28139
28,139,"Tippah County, MS",2004,9501,8849,652,6.9,28139
28,139,"Tippah County, MS",2003,9241,8524,717,7.8,28139
28,139,"Tippah County, MS",2002,9242,8564,678,7.3,28139
28,139,"Tippah County, MS",2001,9380,8812,568,6.1,28139
28,139,"Tippah County, MS",2000,9777,9234,543,5.6,28139
28,139,"Tippah County, MS",1999,9946,9463,483,4.9,28139
28,139,"Tippah County, MS",1998,10423,9777,646,6.2,28139
28,139,"Tippah County, MS",1997,10177,9604,573,5.6,28139
28,139,"Tippah County, MS",1996,9657,9007,650,6.7,28139
28,139,"Tippah County, MS",1995,9590,9013,577,6,28139
28,139,"Tippah County, MS",1994,9754,9167,587,6,28139
28,139,"Tippah County, MS",1993,9547,8978,569,6,28139
28,139,"Tippah County, MS",1992,9343,8588,755,8.1,28139
28,139,"Tippah County, MS",1991,9550,8408,1142,12,28139
28,139,"Tippah County, MS",1990,9610,8810,800,8.3,28139
