fips_code,area,period,qtrly_estabs,avg_wkly_wage
28139,"Tippah County, MS",2014-1,350,567
28139,"Tippah County, MS",2014-1,10,892
28139,"Tippah County, MS",2014-1,8,539
28139,"Tippah County, MS",2014-1,12,529
28139,"Tippah County, MS",2014-1,320,572
28139,"Tippah County, MS",2014-2,353,579
28139,"Tippah County, MS",2014-2,10,800
28139,"Tippah County, MS",2014-2,8,560
28139,"Tippah County, MS",2014-2,12,568
28139,"Tippah County, MS",2014-2,323,579
28139,"Tippah County, MS",2014-3,359,549
28139,"Tippah County, MS",2014-3,11,841
28139,"Tippah County, MS",2014-3,8,542
28139,"Tippah County, MS",2014-3,12,486
28139,"Tippah County, MS",2014-3,328,560
28139,"Tippah County, MS",2014-4,362,611
28139,"Tippah County, MS",2014-4,11,752
28139,"Tippah County, MS",2014-4,8,553
28139,"Tippah County, MS",2014-4,12,514
28139,"Tippah County, MS",2014-4,331,633
28139,"Tippah County, MS",2015-1,369,558
28139,"Tippah County, MS",2015-1,11,917
28139,"Tippah County, MS",2015-1,8,551
28139,"Tippah County, MS",2015-1,12,524
28139,"Tippah County, MS",2015-1,338,561
28139,"Tippah County, MS",2015-2,363,595
28139,"Tippah County, MS",2015-2,11,797
28139,"Tippah County, MS",2015-2,8,557
28139,"Tippah County, MS",2015-2,12,553
28139,"Tippah County, MS",2015-2,332,603
28139,"Tippah County, MS",2015-3,368,565
28139,"Tippah County, MS",2015-3,11,967
28139,"Tippah County, MS",2015-3,8,547
28139,"Tippah County, MS",2015-3,12,476
28139,"Tippah County, MS",2015-3,337,579
28139,"Tippah County, MS",2015-4,369,644
28139,"Tippah County, MS",2015-4,11,997
28139,"Tippah County, MS",2015-4,8,568
28139,"Tippah County, MS",2015-4,12,517
28139,"Tippah County, MS",2015-4,338,669
28139,"Tippah County, MS",2016-1,366,596
28139,"Tippah County, MS",2016-1,11,874
28139,"Tippah County, MS",2016-1,8,580
28139,"Tippah County, MS",2016-1,12,534
28139,"Tippah County, MS",2016-1,335,607
28139,"Tippah County, MS",2016-2,365,612
28139,"Tippah County, MS",2016-2,11,851
28139,"Tippah County, MS",2016-2,8,590
28139,"Tippah County, MS",2016-2,12,577
