state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,057,"Madison County, MT",2020,4551,4319,232,5.0999999999999996,30057
30,057,"Madison County, MT",2019,4789,4630,159,3.3,30057
30,057,"Madison County, MT",2018,4580,4414,166,3.6,30057
30,057,"Madison County, MT",2017,4395,4221,174,4,30057
30,057,"Madison County, MT",2016,4412,4239,173,3.9,30057
30,057,"Madison County, MT",2015,4288,4129,159,3.7,30057
30,057,"Madison County, MT",2014,4231,4037,194,4.6,30057
30,057,"Madison County, MT",2013,4164,3937,227,5.5,30057
30,057,"Madison County, MT",2012,4113,3863,250,6.1,30057
30,057,"Madison County, MT",2011,4177,3884,293,7,30057
30,057,"Madison County, MT",2010,4158,3847,311,7.5,30057
30,057,"Madison County, MT",2009,4219,3941,278,6.6,30057
30,057,"Madison County, MT",2008,4580,4401,179,3.9,30057
30,057,"Madison County, MT",2007,4475,4354,121,2.7,30057
30,057,"Madison County, MT",2006,4102,3981,121,2.9,30057
30,057,"Madison County, MT",2005,3825,3693,132,3.5,30057
30,057,"Madison County, MT",2004,3583,3435,148,4.1,30057
30,057,"Madison County, MT",2003,3366,3205,161,4.8,30057
30,057,"Madison County, MT",2002,3311,3158,153,4.6,30057
30,057,"Madison County, MT",2001,3332,3181,151,4.5,30057
30,057,"Madison County, MT",2000,3367,3197,170,5,30057
30,057,"Madison County, MT",1999,3956,3774,182,4.6,30057
30,057,"Madison County, MT",1998,3750,3588,162,4.3,30057
30,057,"Madison County, MT",1997,3628,3463,165,4.5,30057
30,057,"Madison County, MT",1996,3617,3462,155,4.3,30057
30,057,"Madison County, MT",1995,3534,3362,172,4.9,30057
30,057,"Madison County, MT",1994,3497,3322,175,5,30057
30,057,"Madison County, MT",1993,3341,3215,126,3.8,30057
30,057,"Madison County, MT",1992,3360,3200,160,4.8,30057
30,057,"Madison County, MT",1991,3303,3151,152,4.6,30057
30,057,"Madison County, MT",1990,3315,3208,107,3.2,30057
