state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
16,057,"Latah County, ID",2020,19756,18818,938,4.7,16057
16,057,"Latah County, ID",2019,20418,19902,516,2.5,16057
16,057,"Latah County, ID",2018,20143,19650,493,2.4,16057
16,057,"Latah County, ID",2017,20049,19523,526,2.6,16057
16,057,"Latah County, ID",2016,19892,19281,611,3.1,16057
16,057,"Latah County, ID",2015,19499,18875,624,3.2,16057
16,057,"Latah County, ID",2014,19229,18526,703,3.7,16057
16,057,"Latah County, ID",2013,19564,18492,1072,5.5,16057
16,057,"Latah County, ID",2012,19696,18522,1174,6,16057
16,057,"Latah County, ID",2011,19231,18050,1181,6.1,16057
16,057,"Latah County, ID",2010,19308,18066,1242,6.4,16057
16,057,"Latah County, ID",2009,17947,16729,1218,6.8,16057
16,057,"Latah County, ID",2008,17287,16574,713,4.1,16057
16,057,"Latah County, ID",2007,17023,16556,467,2.7,16057
16,057,"Latah County, ID",2006,17533,17006,527,3,16057
16,057,"Latah County, ID",2005,17916,17292,624,3.5,16057
16,057,"Latah County, ID",2004,17805,17122,683,3.8,16057
16,057,"Latah County, ID",2003,16139,15388,751,4.7,16057
16,057,"Latah County, ID",2002,16665,15882,783,4.7,16057
16,057,"Latah County, ID",2001,17425,16659,766,4.4,16057
16,057,"Latah County, ID",2000,17613,16865,748,4.2,16057
16,057,"Latah County, ID",1999,14905,14433,472,3.2,16057
16,057,"Latah County, ID",1998,15071,14543,528,3.5,16057
16,057,"Latah County, ID",1997,14808,14291,517,3.5,16057
16,057,"Latah County, ID",1996,15018,14512,506,3.4,16057
16,057,"Latah County, ID",1995,16221,15729,492,3,16057
16,057,"Latah County, ID",1994,15721,15276,445,2.8,16057
16,057,"Latah County, ID",1993,15398,14879,519,3.4,16057
16,057,"Latah County, ID",1992,14046,13516,530,3.8,16057
16,057,"Latah County, ID",1991,13758,13146,612,4.4,16057
16,057,"Latah County, ID",1990,14033,13350,683,4.9,16057
