state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,119,"Sully County, SD",2020,789,767,22,2.8,46119
46,119,"Sully County, SD",2019,799,778,21,2.6,46119
46,119,"Sully County, SD",2018,806,786,20,2.5,46119
46,119,"Sully County, SD",2017,836,811,25,3,46119
46,119,"Sully County, SD",2016,863,843,20,2.3,46119
46,119,"Sully County, SD",2015,876,854,22,2.5,46119
46,119,"Sully County, SD",2014,891,867,24,2.7,46119
46,119,"Sully County, SD",2013,888,863,25,2.8,46119
46,119,"Sully County, SD",2012,890,864,26,2.9,46119
46,119,"Sully County, SD",2011,884,851,33,3.7,46119
46,119,"Sully County, SD",2010,891,859,32,3.6,46119
46,119,"Sully County, SD",2009,992,964,28,2.8,46119
46,119,"Sully County, SD",2008,985,963,22,2.2,46119
46,119,"Sully County, SD",2007,978,956,22,2.2,46119
46,119,"Sully County, SD",2006,1013,990,23,2.2999999999999998,46119
46,119,"Sully County, SD",2005,1016,988,28,2.8,46119
46,119,"Sully County, SD",2004,1018,994,24,2.4,46119
46,119,"Sully County, SD",2003,1018,996,22,2.2,46119
46,119,"Sully County, SD",2002,975,955,20,2.1,46119
46,119,"Sully County, SD",2001,907,885,22,2.4,46119
46,119,"Sully County, SD",2000,913,892,21,2.3,46119
46,119,"Sully County, SD",1999,874,850,24,2.7,46119
46,119,"Sully County, SD",1998,869,842,27,3.1,46119
46,119,"Sully County, SD",1997,892,866,26,2.9,46119
46,119,"Sully County, SD",1996,929,890,39,4.2,46119
46,119,"Sully County, SD",1995,957,923,34,3.6,46119
46,119,"Sully County, SD",1994,930,900,30,3.2,46119
46,119,"Sully County, SD",1993,914,890,24,2.6,46119
46,119,"Sully County, SD",1992,911,880,31,3.4,46119
46,119,"Sully County, SD",1991,898,873,25,2.8,46119
46,119,"Sully County, SD",1990,894,874,20,2.2,46119
