state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
22,079,"Rapides Parish, LA",2020,55157,51714,3443,6.2,22079
22,079,"Rapides Parish, LA",2019,55555,52841,2714,4.9,22079
22,079,"Rapides Parish, LA",2018,55687,52782,2905,5.2,22079
22,079,"Rapides Parish, LA",2017,56169,53016,3153,5.6,22079
22,079,"Rapides Parish, LA",2016,57346,53805,3541,6.2,22079
22,079,"Rapides Parish, LA",2015,57958,54240,3718,6.4,22079
22,079,"Rapides Parish, LA",2014,57784,53998,3786,6.6,22079
22,079,"Rapides Parish, LA",2013,57222,53455,3767,6.6,22079
22,079,"Rapides Parish, LA",2012,57491,53634,3857,6.7,22079
22,079,"Rapides Parish, LA",2011,58413,54175,4238,7.3,22079
22,079,"Rapides Parish, LA",2010,58785,54571,4214,7.2,22079
22,079,"Rapides Parish, LA",2009,60831,56962,3869,6.4,22079
22,079,"Rapides Parish, LA",2008,61659,58962,2697,4.4,22079
22,079,"Rapides Parish, LA",2007,59757,57334,2423,4.1,22079
22,079,"Rapides Parish, LA",2006,60069,57814,2255,3.8,22079
22,079,"Rapides Parish, LA",2005,59452,55828,3624,6.1,22079
22,079,"Rapides Parish, LA",2004,56237,53221,3016,5.4,22079
22,079,"Rapides Parish, LA",2003,56133,52570,3563,6.3,22079
22,079,"Rapides Parish, LA",2002,56083,52735,3348,6,22079
22,079,"Rapides Parish, LA",2001,55611,52359,3252,5.8,22079
22,079,"Rapides Parish, LA",2000,55496,52573,2923,5.3,22079
22,079,"Rapides Parish, LA",1999,59640,57106,2534,4.2,22079
22,079,"Rapides Parish, LA",1998,58193,55235,2958,5.1,22079
22,079,"Rapides Parish, LA",1997,57452,54133,3319,5.8,22079
22,079,"Rapides Parish, LA",1996,57962,54400,3562,6.1,22079
22,079,"Rapides Parish, LA",1995,58044,54537,3507,6,22079
22,079,"Rapides Parish, LA",1994,57074,53507,3567,6.2,22079
22,079,"Rapides Parish, LA",1993,56127,52868,3259,5.8,22079
22,079,"Rapides Parish, LA",1992,56361,52785,3576,6.3,22079
22,079,"Rapides Parish, LA",1991,56214,52457,3757,6.7,22079
22,079,"Rapides Parish, LA",1990,55889,52556,3333,6,22079
