state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
49,051,"Wasatch County, UT",2020,16269,15223,1046,6.4,49051
49,051,"Wasatch County, UT",2019,16077,15647,430,2.7,49051
49,051,"Wasatch County, UT",2018,15162,14712,450,3,49051
49,051,"Wasatch County, UT",2017,14587,14119,468,3.2,49051
49,051,"Wasatch County, UT",2016,13853,13398,455,3.3,49051
49,051,"Wasatch County, UT",2015,13190,12736,454,3.4,49051
49,051,"Wasatch County, UT",2014,12609,12155,454,3.6,49051
49,051,"Wasatch County, UT",2013,12023,11508,515,4.3,49051
49,051,"Wasatch County, UT",2012,11438,10858,580,5.1,49051
49,051,"Wasatch County, UT",2011,11303,10479,824,7.3,49051
49,051,"Wasatch County, UT",2010,11310,10348,962,8.5,49051
49,051,"Wasatch County, UT",2009,10078,9242,836,8.3,49051
49,051,"Wasatch County, UT",2008,10411,10052,359,3.4,49051
49,051,"Wasatch County, UT",2007,10878,10602,276,2.5,49051
49,051,"Wasatch County, UT",2006,10250,9939,311,3,49051
49,051,"Wasatch County, UT",2005,9370,8987,383,4.0999999999999996,49051
49,051,"Wasatch County, UT",2004,8793,8314,479,5.4,49051
49,051,"Wasatch County, UT",2003,8465,7956,509,6,49051
49,051,"Wasatch County, UT",2002,8190,7684,506,6.2,49051
49,051,"Wasatch County, UT",2001,7899,7545,354,4.5,49051
49,051,"Wasatch County, UT",2000,7787,7515,272,3.5,49051
49,051,"Wasatch County, UT",1999,6451,6146,305,4.7,49051
49,051,"Wasatch County, UT",1998,6210,5918,292,4.7,49051
49,051,"Wasatch County, UT",1997,5900,5667,233,3.9,49051
49,051,"Wasatch County, UT",1996,5661,5419,242,4.3,49051
49,051,"Wasatch County, UT",1995,5460,5191,269,4.9,49051
49,051,"Wasatch County, UT",1994,5394,5088,306,5.7,49051
49,051,"Wasatch County, UT",1993,5064,4749,315,6.2,49051
49,051,"Wasatch County, UT",1992,4799,4434,365,7.6,49051
49,051,"Wasatch County, UT",1991,4597,4235,362,7.9,49051
49,051,"Wasatch County, UT",1990,4540,4249,291,6.4,49051
