fips_code,area,period,qtrly_estabs,avg_wkly_wage
18073,"Jasper County, IN",2014-1,816,688
18073,"Jasper County, IN",2014-1,8,1088
18073,"Jasper County, IN",2014-1,13,831
18073,"Jasper County, IN",2014-1,26,600
18073,"Jasper County, IN",2014-1,769,700
18073,"Jasper County, IN",2014-2,809,655
18073,"Jasper County, IN",2014-2,8,884
18073,"Jasper County, IN",2014-2,13,670
18073,"Jasper County, IN",2014-2,26,551
18073,"Jasper County, IN",2014-2,762,672
18073,"Jasper County, IN",2014-3,813,730
18073,"Jasper County, IN",2014-3,8,1015
18073,"Jasper County, IN",2014-3,13,743
18073,"Jasper County, IN",2014-3,26,650
18073,"Jasper County, IN",2014-3,766,740
18073,"Jasper County, IN",2014-4,808,731
18073,"Jasper County, IN",2014-4,8,853
18073,"Jasper County, IN",2014-4,14,749
18073,"Jasper County, IN",2014-4,26,558
18073,"Jasper County, IN",2014-4,760,762
18073,"Jasper County, IN",2015-1,812,710
18073,"Jasper County, IN",2015-1,8,1019
18073,"Jasper County, IN",2015-1,13,723
18073,"Jasper County, IN",2015-1,27,618
18073,"Jasper County, IN",2015-1,764,724
18073,"Jasper County, IN",2015-2,813,691
18073,"Jasper County, IN",2015-2,8,875
18073,"Jasper County, IN",2015-2,13,669
18073,"Jasper County, IN",2015-2,27,571
18073,"Jasper County, IN",2015-2,765,711
18073,"Jasper County, IN",2015-3,806,768
18073,"Jasper County, IN",2015-3,8,1020
18073,"Jasper County, IN",2015-3,13,763
18073,"Jasper County, IN",2015-3,27,590
18073,"Jasper County, IN",2015-3,758,796
18073,"Jasper County, IN",2015-4,800,768
18073,"Jasper County, IN",2015-4,8,1012
18073,"Jasper County, IN",2015-4,12,757
18073,"Jasper County, IN",2015-4,22,541
18073,"Jasper County, IN",2015-4,758,795
18073,"Jasper County, IN",2016-1,798,688
18073,"Jasper County, IN",2016-1,8,946
18073,"Jasper County, IN",2016-1,12,737
18073,"Jasper County, IN",2016-1,21,628
18073,"Jasper County, IN",2016-1,757,693
18073,"Jasper County, IN",2016-2,793,700
18073,"Jasper County, IN",2016-2,8,864
18073,"Jasper County, IN",2016-2,11,767
18073,"Jasper County, IN",2016-2,21,567
18073,"Jasper County, IN",2016-2,753,714
18073,"Jasper County, IN",2016-3,803,789
18073,"Jasper County, IN",2016-3,8,996
18073,"Jasper County, IN",2016-3,11,750
18073,"Jasper County, IN",2016-3,21,625
18073,"Jasper County, IN",2016-3,763,807
18073,"Jasper County, IN",2016-4,803,777
18073,"Jasper County, IN",2016-4,8,989
18073,"Jasper County, IN",2016-4,11,814
18073,"Jasper County, IN",2016-4,21,602
18073,"Jasper County, IN",2016-4,763,798
18073,"Jasper County, IN",2017-1,805,754
18073,"Jasper County, IN",2017-1,8,912
18073,"Jasper County, IN",2017-1,11,751
18073,"Jasper County, IN",2017-1,21,635
18073,"Jasper County, IN",2017-1,765,769
18073,"Jasper County, IN",2017-2,806,731
18073,"Jasper County, IN",2017-2,8,943
18073,"Jasper County, IN",2017-2,11,797
18073,"Jasper County, IN",2017-2,21,583
18073,"Jasper County, IN",2017-2,766,747
18073,"Jasper County, IN",2017-3,818,781
18073,"Jasper County, IN",2017-3,8,901
18073,"Jasper County, IN",2017-3,11,769
18073,"Jasper County, IN",2017-3,21,645
18073,"Jasper County, IN",2017-3,778,796
18073,"Jasper County, IN",2017-4,799,820
18073,"Jasper County, IN",2017-4,8,971
18073,"Jasper County, IN",2017-4,10,874
18073,"Jasper County, IN",2017-4,21,612
18073,"Jasper County, IN",2017-4,760,846
18073,"Jasper County, IN",2018-1,791,786
18073,"Jasper County, IN",2018-1,8,929
18073,"Jasper County, IN",2018-1,10,868
18073,"Jasper County, IN",2018-1,21,620
18073,"Jasper County, IN",2018-1,752,807
18073,"Jasper County, IN",2018-2,793,762
18073,"Jasper County, IN",2018-2,8,1031
18073,"Jasper County, IN",2018-2,10,880
18073,"Jasper County, IN",2018-2,21,590
18073,"Jasper County, IN",2018-2,754,781
18073,"Jasper County, IN",2018-3,805,812
18073,"Jasper County, IN",2018-3,8,955
18073,"Jasper County, IN",2018-3,10,766
18073,"Jasper County, IN",2018-3,21,637
18073,"Jasper County, IN",2018-3,766,833
18073,"Jasper County, IN",2018-4,804,818
18073,"Jasper County, IN",2018-4,8,1067
18073,"Jasper County, IN",2018-4,10,946
18073,"Jasper County, IN",2018-4,21,623
18073,"Jasper County, IN",2018-4,765,840
18073,"Jasper County, IN",2019-1,800,772
18073,"Jasper County, IN",2019-1,8,905
18073,"Jasper County, IN",2019-1,10,886
18073,"Jasper County, IN",2019-1,21,652
18073,"Jasper County, IN",2019-1,761,785
18073,"Jasper County, IN",2019-2,805,773
18073,"Jasper County, IN",2019-2,8,967
18073,"Jasper County, IN",2019-2,10,951
18073,"Jasper County, IN",2019-2,21,596
18073,"Jasper County, IN",2019-2,766,794
18073,"Jasper County, IN",2019-3,807,796
18073,"Jasper County, IN",2019-3,9,904
18073,"Jasper County, IN",2019-3,11,848
18073,"Jasper County, IN",2019-3,21,625
18073,"Jasper County, IN",2019-3,766,816
18073,"Jasper County, IN",2019-4,801,829
18073,"Jasper County, IN",2019-4,9,1046
18073,"Jasper County, IN",2019-4,11,960
18073,"Jasper County, IN",2019-4,21,600
18073,"Jasper County, IN",2019-4,760,858
18073,"Jasper County, IN",2020-1,836,794
18073,"Jasper County, IN",2020-1,9,930
18073,"Jasper County, IN",2020-1,11,842
18073,"Jasper County, IN",2020-1,21,633
18073,"Jasper County, IN",2020-1,795,815
18073,"Jasper County, IN",2020-2,826,810
18073,"Jasper County, IN",2020-2,9,1135
18073,"Jasper County, IN",2020-2,11,958
18073,"Jasper County, IN",2020-2,21,643
18073,"Jasper County, IN",2020-2,785,828
18073,"Jasper County, IN",2020-3,823,831
18073,"Jasper County, IN",2020-3,9,929
