state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,107,"Pickens County, AL",2020,7660,7161,499,6.5,01107
01,107,"Pickens County, AL",2019,7904,7625,279,3.5,01107
01,107,"Pickens County, AL",2018,7713,7360,353,4.6,01107
01,107,"Pickens County, AL",2017,7699,7273,426,5.5,01107
01,107,"Pickens County, AL",2016,7702,7172,530,6.9,01107
01,107,"Pickens County, AL",2015,7987,7445,542,6.8,01107
01,107,"Pickens County, AL",2014,7770,7139,631,8.1,01107
01,107,"Pickens County, AL",2013,7415,6713,702,9.5,01107
01,107,"Pickens County, AL",2012,7477,6701,776,10.4,01107
01,107,"Pickens County, AL",2011,7564,6666,898,11.9,01107
01,107,"Pickens County, AL",2010,7696,6701,995,12.9,01107
01,107,"Pickens County, AL",2009,7997,6992,1005,12.6,01107
01,107,"Pickens County, AL",2008,7931,7345,586,7.4,01107
01,107,"Pickens County, AL",2007,8034,7624,410,5.1,01107
01,107,"Pickens County, AL",2006,8119,7713,406,5,01107
01,107,"Pickens County, AL",2005,7938,7510,428,5.4,01107
01,107,"Pickens County, AL",2004,8030,7430,600,7.5,01107
01,107,"Pickens County, AL",2003,8169,7508,661,8.1,01107
01,107,"Pickens County, AL",2002,8274,7591,683,8.3,01107
01,107,"Pickens County, AL",2001,8498,7774,724,8.5,01107
01,107,"Pickens County, AL",2000,8657,8000,657,7.6,01107
01,107,"Pickens County, AL",1999,8611,7719,892,10.4,01107
01,107,"Pickens County, AL",1998,8729,8018,711,8.1,01107
01,107,"Pickens County, AL",1997,8815,8131,684,7.8,01107
01,107,"Pickens County, AL",1996,8894,8062,832,9.4,01107
01,107,"Pickens County, AL",1995,8928,8145,783,8.8,01107
01,107,"Pickens County, AL",1994,9035,8267,768,8.5,01107
01,107,"Pickens County, AL",1993,9130,8091,1039,11.4,01107
01,107,"Pickens County, AL",1992,9034,8052,982,10.9,01107
01,107,"Pickens County, AL",1991,8790,7923,867,9.9,01107
01,107,"Pickens County, AL",1990,8621,7826,795,9.2,01107
