fips_code,area,period,qtrly_estabs,avg_wkly_wage
38053,"McKenzie County, ND",2014-1,782,1428
38053,"McKenzie County, ND",2014-2,790,1413
38053,"McKenzie County, ND",2014-3,802,1492
38053,"McKenzie County, ND",2014-4,819,1633
38053,"McKenzie County, ND",2015-1,834,1457
38053,"McKenzie County, ND",2015-2,846,1453
38053,"McKenzie County, ND",2015-3,852,1440
38053,"McKenzie County, ND",2015-4,827,1545
38053,"McKenzie County, ND",2016-1,799,1269
38053,"McKenzie County, ND",2016-2,793,1290
38053,"McKenzie County, ND",2016-3,770,1349
38053,"McKenzie County, ND",2016-4,778,1409
38053,"McKenzie County, ND",2017-1,778,1395
38053,"McKenzie County, ND",2017-2,777,1314
38053,"McKenzie County, ND",2017-3,771,1346
38053,"McKenzie County, ND",2017-4,788,1404
38053,"McKenzie County, ND",2018-1,766,1457
38053,"McKenzie County, ND",2018-2,781,1374
38053,"McKenzie County, ND",2018-3,799,1480
38053,"McKenzie County, ND",2018-4,793,1529
38053,"McKenzie County, ND",2019-1,792,1578
38053,"McKenzie County, ND",2019-2,813,1506
38053,"McKenzie County, ND",2019-3,839,1569
38053,"McKenzie County, ND",2019-4,841,1675
38053,"McKenzie County, ND",2020-1,859,1594
38053,"McKenzie County, ND",2020-2,850,1440
38053,"McKenzie County, ND",2020-3,849,1446
