state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
22,109,"Terrebonne Parish, LA",2020,46224,42663,3561,7.7,22109
22,109,"Terrebonne Parish, LA",2019,46688,44602,2086,4.5,22109
22,109,"Terrebonne Parish, LA",2018,46661,44358,2303,4.9,22109
22,109,"Terrebonne Parish, LA",2017,46818,44155,2663,5.7,22109
22,109,"Terrebonne Parish, LA",2016,49011,45592,3419,7,22109
22,109,"Terrebonne Parish, LA",2015,52800,49667,3133,5.9,22109
22,109,"Terrebonne Parish, LA",2014,54458,51868,2590,4.8,22109
22,109,"Terrebonne Parish, LA",2013,53086,50521,2565,4.8,22109
22,109,"Terrebonne Parish, LA",2012,51289,48690,2599,5.1,22109
22,109,"Terrebonne Parish, LA",2011,50120,47165,2955,5.9,22109
22,109,"Terrebonne Parish, LA",2010,50914,47811,3103,6.1,22109
22,109,"Terrebonne Parish, LA",2009,54398,51783,2615,4.8,22109
22,109,"Terrebonne Parish, LA",2008,55989,53999,1990,3.6,22109
22,109,"Terrebonne Parish, LA",2007,54685,53097,1588,2.9,22109
22,109,"Terrebonne Parish, LA",2006,53046,51379,1667,3.1,22109
22,109,"Terrebonne Parish, LA",2005,51263,47887,3376,6.6,22109
22,109,"Terrebonne Parish, LA",2004,48446,46066,2380,4.9,22109
22,109,"Terrebonne Parish, LA",2003,48650,46273,2377,4.9,22109
22,109,"Terrebonne Parish, LA",2002,47975,45701,2274,4.7,22109
22,109,"Terrebonne Parish, LA",2001,47142,44981,2161,4.6,22109
22,109,"Terrebonne Parish, LA",2000,45649,43586,2063,4.5,22109
22,109,"Terrebonne Parish, LA",1999,47510,45576,1934,4.1,22109
22,109,"Terrebonne Parish, LA",1998,49001,47382,1619,3.3,22109
22,109,"Terrebonne Parish, LA",1997,46911,45286,1625,3.5,22109
22,109,"Terrebonne Parish, LA",1996,44280,42361,1919,4.3,22109
22,109,"Terrebonne Parish, LA",1995,42514,40306,2208,5.2,22109
22,109,"Terrebonne Parish, LA",1994,42132,39778,2354,5.6,22109
22,109,"Terrebonne Parish, LA",1993,40877,38461,2416,5.9,22109
22,109,"Terrebonne Parish, LA",1992,41747,38355,3392,8.1,22109
22,109,"Terrebonne Parish, LA",1991,41483,39252,2231,5.4,22109
22,109,"Terrebonne Parish, LA",1990,40453,38677,1776,4.4,22109
