state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,011,"Bradley County, TN",2020,52651,49151,3500,6.6,47011
47,011,"Bradley County, TN",2019,52426,50628,1798,3.4,47011
47,011,"Bradley County, TN",2018,50448,48651,1797,3.6,47011
47,011,"Bradley County, TN",2017,50764,48922,1842,3.6,47011
47,011,"Bradley County, TN",2016,50153,47911,2242,4.5,47011
47,011,"Bradley County, TN",2015,49544,46975,2569,5.2,47011
47,011,"Bradley County, TN",2014,49294,46297,2997,6.1,47011
47,011,"Bradley County, TN",2013,49653,46138,3515,7.1,47011
47,011,"Bradley County, TN",2012,48700,45054,3646,7.5,47011
47,011,"Bradley County, TN",2011,47320,43049,4271,9,47011
47,011,"Bradley County, TN",2010,46481,42041,4440,9.6,47011
47,011,"Bradley County, TN",2009,47375,43022,4353,9.2,47011
47,011,"Bradley County, TN",2008,47637,44631,3006,6.3,47011
47,011,"Bradley County, TN",2007,48006,45873,2133,4.4,47011
47,011,"Bradley County, TN",2006,48107,45662,2445,5.0999999999999996,47011
47,011,"Bradley County, TN",2005,46142,43731,2411,5.2,47011
47,011,"Bradley County, TN",2004,46089,43798,2291,5,47011
47,011,"Bradley County, TN",2003,45499,43195,2304,5.1,47011
47,011,"Bradley County, TN",2002,45355,43184,2171,4.8,47011
47,011,"Bradley County, TN",2001,44879,43074,1805,4,47011
47,011,"Bradley County, TN",2000,45320,43733,1587,3.5,47011
47,011,"Bradley County, TN",1999,43567,42039,1528,3.5,47011
47,011,"Bradley County, TN",1998,43750,42025,1725,3.9,47011
47,011,"Bradley County, TN",1997,43257,40948,2309,5.3,47011
47,011,"Bradley County, TN",1996,42545,40391,2154,5.1,47011
47,011,"Bradley County, TN",1995,41744,39643,2101,5,47011
47,011,"Bradley County, TN",1994,40770,38812,1958,4.8,47011
47,011,"Bradley County, TN",1993,39251,36669,2582,6.6,47011
47,011,"Bradley County, TN",1992,38432,35825,2607,6.8,47011
47,011,"Bradley County, TN",1991,38768,35956,2812,7.3,47011
47,011,"Bradley County, TN",1990,38803,36824,1979,5.1,47011
