fips_code,area,period,qtrly_estabs,avg_wkly_wage
48095,"Concho County, TX",2014-1,82,664
48095,"Concho County, TX",2014-2,82,656
48095,"Concho County, TX",2014-3,80,682
48095,"Concho County, TX",2014-4,82,688
48095,"Concho County, TX",2015-1,83,694
48095,"Concho County, TX",2015-2,84,667
48095,"Concho County, TX",2015-3,85,719
48095,"Concho County, TX",2015-4,85,749
48095,"Concho County, TX",2016-1,85,729
48095,"Concho County, TX",2016-2,84,691
48095,"Concho County, TX",2016-3,84,771
48095,"Concho County, TX",2016-4,86,755
48095,"Concho County, TX",2017-1,87,733
48095,"Concho County, TX",2017-2,86,727
48095,"Concho County, TX",2017-3,87,863
48095,"Concho County, TX",2017-4,90,841
48095,"Concho County, TX",2018-1,86,827
48095,"Concho County, TX",2018-2,85,665
48095,"Concho County, TX",2018-3,88,705
48095,"Concho County, TX",2018-4,86,728
48095,"Concho County, TX",2019-1,86,729
48095,"Concho County, TX",2019-2,86,691
48095,"Concho County, TX",2019-3,86,780
48095,"Concho County, TX",2019-4,88,858
48095,"Concho County, TX",2020-1,84,802
48095,"Concho County, TX",2020-2,83,895
48095,"Concho County, TX",2020-3,84,831
